dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
credit,94,5,636,652,0.0,0.0238540172576904,0.0,18.15645214799997,0.0,47.37499960399964,,,99.8686196121178,99.94964851196394,761.1486129090661,1986.0386236924605
credit,94,5,240,261,0.909922605752945,0.229738712310791,0.8740589022636414,18.30244178199993,0.8740589022636414,19.240573392000016,4.1031220431968265,4.1031220431968265,98.74476468742694,98.8059674333494,79.6663374574867,83.74980950520576
credit,94,5,262,283,0.91617357134819,0.22172212600708,0.8652052879333496,18.310288566999983,0.8652052879333496,21.20496714800009,5.890889032426566,5.890889032426566,98.789084480041,98.95438590185228,82.58214413123254,95.63757812480553
credit,94,5,284,305,0.917758798599243,0.221232652664185,0.8731281161308289,18.30790516500005,0.8731281161308289,22.42272913399989,5.111584616721556,5.111584616721556,98.79160040064482,99.01335537105193,82.75408238579553,101.35361513761694
credit,94,5,306,327,0.926991844177246,0.215075254440308,0.8852612376213074,18.302669877,0.9043287634849548,24.88323633399989,4.713931298750702,2.506066555370403,98.82489682715317,99.13566205153775,85.0989107260581,115.69548713892598
credit,94,5,328,349,0.92112535238266,0.231592416763306,0.8646181225776672,18.305651989999973,0.8646181225776672,25.66924571999993,6.535513000413292,6.535513000413292,98.73485840936002,99.09778253989417,79.04253621874358,110.83802344976877
credit,94,5,350,371,0.92294864654541,0.231558561325073,0.8592432141304016,18.30074429499993,0.9021064639091492,26.75689572700003,7.414132735337519,2.310390565870041,98.73470413228856,99.13458360907163,79.03289859064407,115.55131269552767
credit,94,5,372,393,0.931526672840118,0.234999656677246,0.873842716217041,18.301249677999948,0.882732093334198,28.758855534999498,6.601182976359528,5.527677069224518,98.71593655727379,99.18286158365638,77.8777719796217,122.37828744787308
credit,94,10,0,217,0.916241675615311,2.87485456466675,0.9299368858337402,18.904186329000023,0.9308449029922484,15.846247957999822,-1.4727031938463988,-1.5688142385476465,84.79249773233258,81.85782166045554,6.5757017976982,5.512017252196792
credit,94,10,394,415,0.925505989789963,0.341885328292847,0.8657099008560181,18.7691554619999,0.8943110704421997,30.26237786799857,6.9071739707283335,3.488150865932892,98.17847249981477,98.87026283993903,54.898979010655,88.51616423292923
credit,94,10,416,437,0.922639489173889,0.357159376144409,0.9003332257270813,19.098454306000065,0.8907994627952576,33.06008196900166,2.4775563990536837,3.5743203390267007,98.12990428218998,98.91966578764296,53.473198750011406,92.5639481339966
credit,94,10,438,459,0.920603528618813,0.353515386581421,0.8723545074462891,19.355269449999867,0.8723545074462891,33.776189694001005,5.530896070425204,5.530896070425204,98.1735444836113,98.95335918650348,54.75085437488305,95.54376125074752
credit,94,10,460,481,0.926882022619248,0.378557205200195,0.916748046875,19.344714665999845,0.8975064158439636,35.2780301269986,1.1054264886402094,3.273024711211814,98.04309749853512,98.92693213357602,51.10116621811398,93.19075067754233
credit,94,10,482,503,0.921323224902153,0.351003646850586,0.9635688662528992,19.08449894799992,0.954035222530365,37.58930548499802,-4.384288744719397,-3.4288039744959016,98.1607919191016,99.06621406721476,54.37122696370087,107.09092575610448
credit,94,10,504,525,0.926843363046646,0.335657119750977,0.8996607065200806,18.73196955600008,0.9093686938285828,38.956927365998126,3.0214342284336237,1.921626435642097,98.20810556654219,99.13838913270162,55.80685900509803,116.06167446976889
credit,94,10,526,547,0.92312530875206,0.351670742034912,0.9612320065498352,18.608042904,0.9516983032226562,41.21774850500151,-3.964360064803934,-3.00231642463183,98.110114299235,99.14679778786986,52.91325288059561,117.20550952433123
credit,94,10,548,569,0.929665794968605,0.356103420257568,0.9433895945549012,19.270876665999936,0.9243221282958984,41.2839722710014,-1.454732982588303,0.5781173585618132,98.15211613654375,99.1374293686664,54.11595499998679,115.93253510775294
credit,94,10,570,591,0.92777910232544,0.364110231399536,0.8744579553604126,18.839872351,0.919208526611328,44.025566390002496,6.097622720242831,0.9323864461644558,98.06734236508662,99.17295730354938,51.74222179526485,120.91274178366469
credit,94,10,592,613,0.929735222458839,0.341626167297363,0.8751503229141235,19.034944581000104,0.9422348141670228,44.90390875699904,6.237202697127011,-1.3265898818686732,98.20526839023024,99.23920616989915,55.718637514179186,131.4416548130318
credit,94,10,218,239,0.924693644046783,0.350481033325195,0.919783055782318,18.901139297999972,0.9102493524551392,18.641909631999624,0.5338854889306823,1.5868499716791304,98.1457147751814,98.11992955526627,53.92913596115339,53.18949631919929
credit,94,10,614,635,0.926227983832359,0.333213806152344,0.8763851523399353,19.00791350299994,0.9362545013427734,45.91186085800291,5.6873203932476635,-1.0709179497705366,98.24697326142739,99.27423153859323,57.04419550464124,137.7849897282233
credit,94,10,636,652,0.923988795280456,0.198593378067017,0.8320677876472473,17.502990015000023,0.8723828196525574,47.34215358200163,11.04729794829869,5.91551947898878,98.86537455659392,99.58051469347919,88.13481187219391,238.38737244313162
credit,94,10,240,261,0.907657644152641,0.344786643981934,0.8779879808425903,18.94030258900017,0.897055447101593,19.38334333900048,3.3792789830194763,1.1818887099235593,98.17961385589386,98.22122201546004,54.93339988538708,56.218370628115515
credit,94,10,262,283,0.915170675516128,0.34099817276001,0.8862112164497375,19.152532539000106,0.8766774535179138,21.577368821001077,3.2677829538657033,4.390807798666351,98.21956614841594,98.41964895910701,56.16608553641549,63.27708047921695
credit,94,10,284,305,0.922185879945755,0.324381828308105,0.8643537759780884,19.173287093000056,0.8548200726509094,22.654131365000467,6.690790920907904,7.88070021401525,98.30815745503266,98.56811182436569,59.10715527131453,69.83785584771744
credit,94,10,306,327,0.920919707417488,0.362058162689209,0.875710666179657,18.752117193999997,0.8661769032478333,25.8032685639987,5.162554595236149,6.320048937392589,98.06924114784728,98.59685155083663,51.79310709284251,71.26829670775368
credit,94,10,328,349,0.92302214205265,0.378793954849243,0.8729325532913208,18.841927785,0.8729325532913208,26.039864721999493,5.738082349257166,5.738082349257166,97.98962208553415,98.5453305579993,49.74189145256803,68.74414015493767
credit,94,10,350,371,0.918169614672661,0.348187208175659,0.8533561825752258,18.94605462100003,0.8533561825752258,27.56401208100124,7.5951207035078445,7.5951207035078445,98.16221785938627,98.73680505162872,54.413413750231236,79.16434444971141
credit,94,10,372,393,0.921820136904716,0.339575052261353,0.8702160120010376,18.59924757500005,0.8988171815872192,29.782311375999143,5.930036242957208,2.5592473963254547,98.17425381918251,98.85980960989144,54.77212607681553,87.70465079124031
credit,94,20,0,217,0.90859594400539,4.35589361190796,0.9331338405609132,17.946449710999957,0.9297362565994264,15.89293136299966,-2.6296224066606873,-2.273796729338974,75.72838259347702,72.59225807739334,4.120038575308337,3.6486041163981207
credit,94,20,394,415,0.917590992152691,0.477307558059692,0.8686122894287109,17.118606840999803,0.8748159408569336,30.99577156599844,5.638730112394971,4.88960583569805,97.21176166674663,98.46008815414265,35.8649398106932,64.9387822225143
credit,94,20,416,437,0.915234979987144,0.482350826263428,0.8698893785476685,16.98644462999988,0.8754633069038391,32.36606463899989,5.212800909833234,4.5429286150165735,97.16037795565798,98.50970196209083,35.21595424970416,67.10067211810619
credit,94,20,438,459,0.913444055616856,0.464168787002564,0.878801167011261,17.307675400999813,0.8765600323677063,34.213219470001604,3.94206219859869,4.2078148543370215,97.31813327758763,98.64330573330128,37.28746069456025,73.70857418254757
credit,94,20,460,481,0.924368990957737,0.475716114044189,0.9326452612876892,17.477677491999827,0.9188699126243592,35.48777508900366,-0.8873974568342675,0.5984610289036385,97.27815029049516,98.6594929863845,36.73972139269669,74.59863990587299
credit,94,20,482,503,0.915761239826679,0.460275650024414,0.9327918887138368,17.06508566599979,0.926856815814972,37.63706494799772,-1.8257715459597508,-1.1971186702162668,97.30282250535981,98.77706816230126,37.0757950482382,81.770706197474
credit,94,20,504,525,0.919817553460598,0.46872878074646,0.8890209197998047,17.336573710999858,0.89361572265625,38.330995810001696,3.4641067465238393,2.9321138986301336,97.2963009383506,98.77715469989393,36.986364872647705,81.77649289842799
credit,94,20,526,547,0.920340257883072,0.465295553207397,0.9481424689292908,17.32145208899982,0.954319953918457,40.75189476300056,-2.932282010067003,-3.5606188360479787,97.31376127811544,98.85822351104557,37.226773326327276,87.58281587280965
credit,94,20,548,569,0.925329591333866,0.467122077941895,0.9408863186836244,16.85745284699982,0.9407758712768556,41.591749210999296,-1.6534120053444328,-1.641866082516048,97.2289877825461,98.87688763564107,36.087895740814695,89.03828608197976
credit,94,20,570,591,0.922195911407471,0.487909317016602,0.8719890713691711,18.140560140999757,0.8994560241699219,43.31085805499788,5.757737302769932,2.528182215304528,97.31039552679594,98.87347113650569,37.1801880151071,88.76825373991403
credit,94,20,592,613,0.919870460033417,0.505375146865845,0.8657459616661072,16.98130642999962,0.8628398776054382,44.99090158099807,6.251776013271668,6.609636840876037,97.02393246980671,98.87671700475704,33.601388068470676,89.02476083364105
credit,94,20,218,239,0.919748982787132,0.466318368911743,0.924420952796936,17.441415830999688,0.920505702495575,18.92744231600136,-0.50539421414762,-0.0822069549804413,97.32637319452628,97.536284294907,37.40237784692695,40.58909873135114
credit,94,20,614,635,0.9248237028718,0.49262809753418,0.8839929699897766,17.69674148600012,0.8768114447593689,45.79632127000332,4.618897917536114,5.475779131236999,97.21627793498652,98.92430639869572,35.92312654227415,92.96327493140164
credit,94,20,636,652,0.921542849143346,0.401438474655151,0.8365617990493774,16.815044627000077,0.8563873767852783,47.99551653200251,10.158370868779375,7.60817757527551,97.61262319809394,99.16359171926511,41.88697817628159,119.55883544354401
credit,94,20,240,261,0.900098390877247,0.469356060028076,0.8707243800163269,17.67538685199969,0.8643946051597595,19.195400208997853,3.3735142296543104,4.130496130397365,97.34457828867843,97.55485139711718,37.65880182934547,40.89730983307133
credit,94,20,262,283,0.912261770665646,0.469761371612549,0.8738639950752258,17.545710310999937,0.8774184584617615,21.8246790409994,4.394021930965892,3.971116844859832,97.32264261015389,97.84756801815932,37.35026200807191,46.45907552185882
credit,94,20,284,305,0.914860804378986,0.47344970703125,0.8786348700523376,17.670655167999882,0.8794164061546326,23.621211054002742,4.122979358250426,4.030445415424856,97.3207008878277,97.99565862246075,37.32319379560527,49.89170064571109
credit,94,20,306,327,0.915613879263401,0.462867021560669,0.8826791644096375,17.058187907000104,0.8739189505577087,25.085459668999647,3.731221510795632,4.7710292446552165,97.286540492553,98.154839386369,36.853323119638695,54.19582407149662
credit,94,20,328,349,0.917430557310581,0.461886644363403,0.8882265090942383,16.777738598999747,0.8915883898735046,25.81005139999797,3.287905496777314,2.898441447935716,97.24702681688616,98.21043888210373,36.324364005206796,55.879622662765605
credit,94,20,350,371,0.914901518821716,0.476315021514893,0.855445384979248,17.54695332599971,0.8445545434951782,28.5712447399992,6.950313238747588,8.329476866634062,97.28548305414864,98.33288669832415,36.83896693031561,59.983925447343594
credit,94,20,372,393,0.918731935322285,0.454421758651733,0.8708053827285767,17.305189896999593,0.8673432469367981,29.222280134001267,5.503704219596758,5.924838703359565,97.3740723947183,98.44494763390145,38.0817810052582,64.30651608915828
credit,94,40,0,217,0.891729880338428,6.23269128799439,0.9272391200065612,15.231507954999644,0.9290429353713988,14.143301354999494,-3.829566602828607,-4.016289625845368,59.08027421573483,55.93184977430177,2.443809142984358,2.269212560269554
credit,94,40,394,415,0.905214378237724,0.618296384811401,0.8601404428482056,15.23961758399946,0.8605852127075195,30.716153397001108,5.240299507399504,5.185908945587731,95.94283530145422,97.98706440607968,24.647754634127452,49.67868833063039
credit,94,40,416,437,0.903683657199145,0.648648262023926,0.867880642414093,15.624230141999648,0.8648004531860352,32.863304322998374,4.125338558705778,4.496205323419891,95.84844657222318,98.02622324386903,24.08736915944027,50.66429102955984
credit,94,40,438,459,0.898850944638252,0.603426456451416,0.8748992085456848,15.265013240999563,0.8756040930747986,33.99237132399321,2.73765661902716,2.6549500793011416,96.04699683567452,98.22481800195713,25.29722235045656,56.332252191746676
credit,94,40,460,481,0.905271679908037,0.62039852142334,0.9297899603843688,15.1861107459996,0.9329727292060852,35.5253386050008,-2.6369698018890273,-2.9691167202304434,95.91469776692648,98.25364501568464,24.477993131187826,57.262126485242625
credit,94,40,482,503,0.905568870157003,0.633246898651123,0.903886616230011,15.179568544999256,0.9058691263198853,37.22310521900727,0.18611337935376399,-0.033145644791097384,95.82829448166537,98.29878003211896,23.971011271169587,58.781346262091574
credit,94,40,504,525,0.905112707614899,0.681158304214478,0.8998993039131165,14.451962597999568,0.9013992547988892,37.995351089002725,0.5793318962591314,0.41196537452633947,95.28674185533276,98.20725882327316,21.216745811630073,55.78050044155233
credit,94,40,526,547,0.90275110527873,0.624595403671265,0.9477136731147766,15.27487393099932,0.9469010233879088,40.842306900998665,-4.744319841695606,-4.662569478615112,95.91096197263082,98.4707146802817,24.455629742416008,65.39002154184064
credit,94,40,548,569,0.914585948735476,0.645007133483887,0.940342128276825,15.63858325699971,0.9500953555107116,41.03159863300425,-2.739022188503566,-3.737457147777328,95.87553985623867,98.42802338935664,24.24559736654506,63.614178050062236
credit,94,40,570,591,0.909806069731712,0.683613777160645,0.8782507181167603,15.534376279999492,0.8727575540542603,42.633382440995774,3.5929776046885666,4.244995131276556,95.59934840743624,98.39652934386156,22.723907561548472,62.36472093653723
credit,94,40,592,613,0.910062420368195,0.649440765380859,0.8577081561088562,15.273655747999667,0.8611046075820923,44.741507744993214,6.1039718331294734,5.685466359722775,95.7479677681886,98.5484602595818,23.518166031728175,68.89236113589965
credit,94,40,218,239,0.903181174397469,0.612869501113892,0.92364102602005,15.584710004999693,0.9237001538276672,18.06693518100292,-2.215130234171396,-2.2213896300840483,96.0674949940212,96.6077838052006,25.429083967589246,29.479253165912503
credit,94,40,614,635,0.905876632779837,0.678134679794312,0.8728660941123962,15.023209520999558,0.883897602558136,45.688734062996446,3.781855990294668,2.4866036697113216,95.48608651935254,98.51575077816932,22.153725459898784,67.37412998381753
credit,94,40,636,652,0.908483330408732,0.482742071151733,0.8572584986686707,15.77758553999945,0.8610286116600037,47.98505036100141,5.975424194640694,5.511398588397532,96.94032987539264,98.99397402415968,32.683261896683376,99.40101190376464
credit,94,40,240,261,0.887000515311957,0.654396057128906,0.8801490664482117,15.682519431999708,0.8853573203086853,19.3435729849989,0.7784418713745778,0.1855968167404763,95.82722623130547,96.61698457861743,23.964874575811344,29.559427772023557
credit,94,40,262,283,0.892425908148289,0.703392267227173,0.8676628470420837,16.32952974899979,0.8685783743858337,21.460628614998317,2.8539957877214754,2.7455822601291144,95.69251363609992,96.72240604016795,23.215395604748494,30.510185589042347
credit,94,40,284,305,0.89832308664918,0.672330379486084,0.8758504986763,15.85163775399974,0.8720623850822449,22.555240735998268,2.5658018128485973,3.0113329064707335,95.75860620889827,97.01918331373408,23.57715527612543,33.54785299637813
credit,94,40,306,327,0.897172123938799,0.689939260482788,0.8743849992752075,16.089051719999475,0.8815250396728516,24.34337196800516,2.6060745189453254,1.775001680242038,95.71174689167566,97.16580241476166,23.319519038155754,35.28335516226571
credit,94,40,328,349,0.897736795246601,0.655587673187256,0.8795108795166016,15.921779801999492,0.8785243034362793,25.8622595090028,2.072278598761256,2.186904987736086,95.88244730589149,97.46507967349473,24.286270857706842,39.44897161239904
credit,94,40,350,371,0.900393715500832,0.614666938781738,0.8528614044189453,16.08860400999947,0.8568480610847473,27.613144167001337,5.573274958346895,5.082074219898105,96.17948867161061,97.77400597677578,26.174506866900764,44.92375044886949
credit,94,40,372,393,0.905623468756676,0.617057085037231,0.8717945218086243,16.527870977999555,0.8790138363838196,29.35443778500121,3.8803807665446453,3.0272142793935917,96.26656642069264,97.89790869252309,26.78499506573581,47.57167285945687
credit,584,5,0,217,0.919030419588089,1.83941888809204,0.9382230639457704,19.581806289000006,0.9382230639457704,17.082432803999957,-2.045637662856555,-2.045637662856555,90.60649022391092,89.23210230535005,10.645648153211843,9.286863864771401
credit,584,5,394,415,0.912812972068787,0.181055545806885,0.8335992097854614,18.51452939399993,0.8911499977111816,30.249976643000423,9.50261964664198,2.430901017027913,99.02208939825627,99.40146880791467,102.25883615709648,167.07567011101247
credit,584,5,416,437,0.912164688110352,0.187848806381226,0.8485864996910095,18.50927059499997,0.9252046942710876,32.426845567000214,7.492246040031607,-1.409418503978632,98.98510962159702,99.42069972241644,98.53280918611055,172.62204744166542
credit,584,5,438,459,0.918938714265823,0.17879843711853,0.8652982711791992,18.51494851599997,0.8652982711791992,33.25665451099917,6.19906971656425,6.19906971656425,99.03430227222064,99.46236793884545,103.55207134011995,186.0008121265204
credit,584,5,460,481,0.922809016704559,0.191555500030518,0.915492057800293,18.510160049000028,0.9158405661582948,35.27662410800076,0.7992378352081907,0.7608803108050715,98.9651332050969,99.45699027366092,96.63079392683086,184.15876392158202
credit,584,5,482,503,0.91219145655632,0.181422233581543,0.9578396081924438,18.505528489999985,0.9578396081924438,36.53323884000065,-4.765740656963157,-4.765740656963157,99.01963224838686,99.50340501049992,102.00253918537715,201.37134307510456
credit,584,5,504,525,0.919209617376328,0.186550617218018,0.9137959480285645,18.508204669000055,0.952279269695282,37.75685335299954,0.5924374428933584,-3.4726842609454125,98.99206529993437,99.5059158784396,99.21277637677223,202.3946847030469
credit,584,5,526,547,0.91272611618042,0.178541421890259,0.9383428692817688,18.50216889700004,0.9383428692817688,39.70214335300011,-2.7299992294880995,-2.7299992294880995,99.03502436452621,99.55029777535482,103.62955946644387,222.36936915066772
credit,584,5,548,569,0.924179011583328,0.179618358612061,0.9521878361701964,18.50307134000001,0.9331203699111938,41.03720436900039,-2.941523040193722,-0.9582213202265384,99.02925111560393,99.56230361845081,103.01325255934928,228.46887526476277
credit,584,5,570,591,0.9257348716259,0.183664798736572,0.9110732078552246,18.49982175600001,0.949556529521942,43.25598946999912,1.6092739468423907,-2.5087140318054764,99.00720773876102,99.57540030643858,100.72600674304532,235.515949531737
credit,584,5,592,613,0.914812362194061,0.170366525650024,0.8803843855857849,18.501496987000017,0.9570026397705078,44.00059631499926,3.91056192862492,-4.408585287347184,99.07917437291842,99.61280859825087,108.59819390228559,258.27019801640864
credit,584,5,218,239,0.913242888450622,0.172115325927734,0.9721243977546692,18.504481919000035,0.9752739071846008,18.113096199999944,-6.056993265475773,-6.360368946304392,99.06987222511206,99.04977413012506,107.51211037865104,105.23813671076034
credit,584,5,614,635,0.920615416765213,0.18500828742981,0.8781870007514954,18.502725835000028,0.9357377290725708,45.255912903000535,4.83136461566957,-1.6160844900788462,99.00010253040746,99.59119532551173,100.01025409210249,244.61559820756736
credit,584,5,636,652,0.0,0.0317752361297607,0.0,18.360946309000006,0.0,47.12872770799913,,,99.82694118486592,99.93257777649625,577.8382333342643,1483.1904793890217
credit,584,5,240,261,0.910446220636368,0.166261672973633,0.9212374091148376,18.499604142000003,0.9427976608276368,19.38476753499989,-1.1713797520270282,-3.4314298322366446,99.10126902339404,99.14230762544126,111.26800188600174,116.59191916151397
credit,584,5,262,283,0.905986976623535,0.170525312423706,0.8635422587394714,18.505128277000004,0.8826097846031189,21.33953499899985,4.915187120780969,2.6486441039091893,99.0784969989338,99.20089490032609,108.51836606532713,125.13998476646849
credit,584,5,284,305,0.913649421930313,0.159788370132446,0.8920057415962219,18.50691184500001,0.8920057415962219,22.44422511300013,2.426405943907963,2.426405943907963,99.13660165742014,99.28806466105219,115.82139444604088,140.46219442877145
credit,584,5,306,327,0.90032696723938,0.1766676902771,0.8513714075088501,18.506171106999997,0.8513714075088501,24.958185293999748,5.7502001240300045,5.7502001240300045,99.04535795516192,99.29214528942705,104.75130499512056,141.27192841460314
credit,584,5,328,349,0.904110479354858,0.174537181854248,0.9424492120742798,18.51080880099999,0.923381805419922,25.735467351999887,-4.067989259075331,-2.087037664371138,99.05710666816017,99.32180294429087,106.05653537168912,147.449770178431
credit,584,5,350,371,0.926236432790756,0.170247554779053,0.8636607527732849,18.515699811999944,0.8636607527732849,26.826293623999845,7.245400444159984,7.245400444159984,99.08052325049731,99.36537056827432,108.75750806541444,157.5722697387047
credit,584,5,372,393,0.905521112680435,0.171512126922607,0.8460277915000916,18.50929669600003,0.8460277915000916,28.83445737800014,7.032076461088336,7.032076461088336,99.07337307440929,99.40518344190008,107.91829725458508,168.11905895733761
credit,584,10,0,217,0.917151308343524,3.04702591896057,0.9317018985748292,18.932777480000084,0.9299101829528807,16.778842348000126,-1.5617216465440746,-1.3720545105594637,83.90608075239177,81.84007063321776,6.2135268893474365,5.5066293475192625
credit,584,10,394,415,0.914257103204727,0.304212331771851,0.8669400215148926,19.008804034000093,0.8917936682701111,31.21145967099983,5.457941785540417,2.518904959057418,98.3996240309084,99.0253184728348,62.48531715754395,102.59761492643032
credit,584,10,416,437,0.917830541729927,0.278749227523804,0.8607403039932251,19.255488008999976,0.9006177186965942,32.92095055700156,6.6326901937603715,1.9112241160704364,98.55236477313109,99.15327709921024,69.07817531926842,118.10239206560762
credit,584,10,438,459,0.910573148727417,0.27602219581604,0.8709783554077148,19.321839548000185,0.8750172853469849,33.92904729799875,4.546013465646618,4.063446971374126,98.57144970523984,99.18647230677674,70.00103557207252,122.92144549350438
credit,584,10,460,481,0.918981897830963,0.277366638183594,0.892007052898407,19.53350137200005,0.92613023519516,36.19333335699957,3.0240618440074387,-0.7718501235078157,98.58004649089087,99.2336526855713,70.42484092506638,130.4891373887675
credit,584,10,482,503,0.916966384649277,0.280542135238647,0.9369091987609864,19.148475420999944,0.961338460445404,37.43156000300041,-2.1285749075879203,-4.615655944480645,98.53491137508013,99.25051978807146,68.25525657566921,133.42580418858915
credit,584,10,504,525,0.918740850687027,0.284708261489868,0.902878761291504,19.497755884000128,0.903660237789154,37.82987563199959,1.7568349235320846,1.6688366121727785,98.53978958817768,99.24739836773601,68.48328103290392,132.87241976764997
credit,584,10,526,547,0.910959896445274,0.281350612640381,0.9552335739135742,19.23564367800003,0.9492945671081544,40.22780875299986,-4.634853576901805,-4.038227120551182,98.53734755462244,99.3006066664782,68.36894186040675,142.9810597370853
credit,584,10,548,569,0.924076640605926,0.261458396911621,0.952622413635254,18.830086303999963,0.9372724890708924,40.96941048099916,-2.996546440724186,-1.4078988361268725,98.61148593431523,99.3618204561843,72.01943608016907,156.69571513072412
credit,584,10,570,591,0.919116312265396,0.256672859191895,0.9153849482536316,19.368794191000006,0.9406067132949828,43.54904579000049,0.40762785305604177,-2.2847382147959627,98.67481239843437,99.41061197889476,75.46101388351083,169.66751345315458
credit,584,10,592,613,0.91974633038044,0.267576456069946,0.8849486708641052,19.40833727800009,0.932791531085968,44.668991916997584,3.93216699024551,-1.3985119151264878,98.62133240865899,99.40097941639885,72.53380048103574,166.9391716038008
credit,584,10,218,239,0.918485388159752,0.270211458206177,0.9657483100891112,18.992495536000035,0.9781032800674438,18.08183566400112,-4.893917124742178,-6.095255288744249,98.57727249326454,98.50561932301963,70.28752837530807,66.91735348322757
credit,584,10,614,635,0.918248018622398,0.258403778076172,0.8754995465278625,19.05093527400004,0.9031848907470704,45.68002787000296,4.882752054420968,1.6677789929444142,98.6436163140566,99.43431781869411,73.72545175552436,176.77770894099487
credit,584,10,636,652,0.913486248254776,0.210249900817871,0.8947284817695618,17.578391775999876,0.9332119226455688,47.27458121400196,2.096475843500117,-2.1137400746951904,98.8039298276141,99.55525803630896,83.60713468886323,224.8494816411522
credit,584,10,240,261,0.904803591966629,0.27387809753418,0.8948478102684021,19.71169231300007,0.9072027206420898,19.40333956999939,1.1125670291622785,-0.26445342599533356,98.61058049615784,98.58850020870821,71.97250342568941,70.84662754960846
credit,584,10,262,283,0.90071439743042,0.267639636993408,0.8698906302452087,19.74251909600008,0.885503888130188,22.16930377000017,3.5434071955140554,1.717723603941508,98.64434910412405,98.79274676476047,73.76530366646082,82.83266267674023
credit,584,10,284,305,0.908698880672455,0.27360987663269,0.8886041641235352,19.40417916000001,0.8785210847854614,22.59654932800049,2.2613799664938563,3.4350679123840364,98.58994356640083,98.78915195120679,70.91914735976188,82.58674579330126
credit,584,10,306,327,0.901692408323288,0.259393930435181,0.8815597891807556,19.099632068000176,0.8858162760734558,25.24712616600118,2.2837497115472885,1.7922601648511232,98.64189043269701,98.97258036922835,73.63176168369488,97.33121404824116
credit,584,10,328,349,0.90894051194191,0.270187616348267,0.9261812567710876,19.282257803999983,0.9046209454536438,26.41797134300032,-1.861487122864426,0.47750016291077546,98.5987760401574,98.97725827301325,71.36617904480677,97.77639589872257
