dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
contraceptive,94,10,491,539,0.947395363822579,0.511928558349609,0.8734742999076843,24.223090673000087,0.8546887636184692,24.91460900499851,8.462877948751014,10.846825669220308,97.88660924710064,97.94526754063489,47.31732636892182,48.66813659569992
contraceptive,94,10,1373,1421,0.959411650896072,0.489935398101807,0.8197984099388123,23.77779124500003,0.8800040483474731,63.13842976100023,17.03019172331405,9.023549686812862,97.93952519368328,99.22402980252063,48.532503136381024,128.87092870942195
contraceptive,94,10,1422,1470,0.959235707297921,0.492454767227173,0.8820439577102661,23.940708460000025,0.8699826002120972,65.69832714899985,8.751462884915629,10.259183007115816,97.94302341532641,99.25043027943418,48.61504051387526,133.4098713652877
contraceptive,94,10,1471,1472,0.0,0.0243258476257324,0.0,22.664124902,0.0,65.10038114899999,,,99.89266804815577,99.96263332534097,931.6890104180956,2676.181407966044
contraceptive,94,10,540,588,0.956418318673968,0.522855520248413,0.8729838132858276,23.99273912800001,0.8788670897483826,26.28178998700014,9.557394320302553,8.823999650252933,97.82077603787125,98.01057872958032,45.887894836800925,50.26587454697513
contraceptive,94,10,589,637,0.95619541592896,0.506246328353882,0.9193546175956726,24.017829369,0.9333326816558838,28.96117027999935,4.007245694771693,2.449580382475621,97.89220615828299,98.2519824873807,47.442970000585944,57.20766484207386
contraceptive,94,10,638,686,0.95426651276648,0.501518249511719,0.8582907915115356,23.805062448999905,0.8518893122673035,31.331333760000238,11.182191653940682,12.017664622026963,97.89322859124535,98.3993076919311,47.4659944521992,62.472968412424876
contraceptive,94,10,687,735,0.95889699831605,0.548929214477539,0.8947684168815613,24.31309527199997,0.8888852000236511,33.1024413640007,7.167059121061636,7.876359994579284,97.7422487415261,98.34172589132805,44.29185882398469,60.30366118426947
contraceptive,94,10,736,784,0.959068985655904,0.593621969223023,0.8946835398674011,23.91362988600005,0.9021616578102112,34.884273984000174,7.196449126363197,6.30788588198508,97.51764172962069,98.29831066716397,40.284273705873794,58.76513301834049
contraceptive,94,10,785,833,0.959163701161742,0.591911554336548,0.8587419390678406,24.23352490100004,0.8587419390678406,37.07919916199944,11.694055865363774,11.694055865363774,97.55746819022552,98.40365604513065,40.941124942496714,62.64314134492637
contraceptive,94,10,834,882,0.957131886854768,0.507585525512695,0.9082313776016236,23.74245046500013,0.9004976749420166,39.97119901399947,5.384146645789366,6.289212453146881,97.86211820780272,98.73012184264245,46.77527090832364,78.74771246407373
contraceptive,94,20,0,490,0.939404960873784,9.4368097782135,0.8894808888435364,22.834384069999945,0.8983080387115479,19.821024953999768,5.612720032147817,4.574925347565839,58.67280786166823,52.38990011811067,2.4197143533312553,2.1003946693680335
contraceptive,94,20,883,931,0.953511709968249,0.909388542175293,0.8635624647140503,21.98148231599987,0.8666120171546936,41.49600349499997,10.416067039688134,10.027519938953654,95.86293349510207,97.80849126281555,24.1717168147064,45.63066452953091
contraceptive,94,20,932,980,0.948674364222421,0.882224321365356,0.8711907267570496,21.63585416899997,0.8864278793334961,43.557338434000485,8.893992450286888,7.022171384741189,95.92239661778912,97.97456788434828,24.524209597300256,49.37218049780115
contraceptive,94,20,981,1029,0.954665980405278,1.00614714622498,0.869489312171936,21.582073128999923,0.8668965101242065,45.73685498800023,9.796171964503547,10.12456149679228,95.33804217875151,97.80013919520928,21.450215517655558,45.45742157059522
contraceptive,94,20,1030,1078,0.942407711512513,0.90804386138916,0.9028990268707277,21.250872138999966,0.8912264704704285,48.49373596500027,4.375758912789482,5.742787354045807,95.72702778761393,98.12750277263743,23.402913716623306,53.40461846282701
contraceptive,94,20,1079,1127,0.950791713264253,1.00834131240845,0.908011257648468,21.38970930399995,0.9126192927360536,50.40079486099785,4.711445508569594,4.182732146036238,95.28585780163039,97.99935434512614,21.21276698750948,49.9838638373491
contraceptive,94,20,1128,1176,0.94743919869264,0.910520553588867,0.90683513879776,21.955365407999977,0.9182772040367126,52.3529361840001,4.477556962416676,3.1757289114585814,95.85285629882026,98.26080327111217,24.112981658087445,57.497808234694006
contraceptive,94,20,1177,1225,0.953522741794586,0.930483102798462,0.9040902256965636,21.365445596999905,0.9167454838752748,54.22196553999947,5.4676529723498195,4.011719562974669,95.64491599964984,98.28393697363839,22.96166962381428,58.272917989509885
contraceptive,94,20,1226,1274,0.951613552868366,0.920189142227173,0.8709546327590942,21.40634186599988,0.876458466053009,56.410913978998906,9.2609783650559,8.574860044858251,95.70132464487673,98.36877462653814,23.262980276195393,61.30360747624686
contraceptive,94,20,1275,1323,0.957892411284976,0.931264400482178,0.8607897758483887,21.48714519399988,0.8756752014160156,58.99531212600141,11.280644608131372,9.389007446597848,95.66594635036847,98.42146033824993,23.073087710509007,63.34969112472847
contraceptive,94,20,1324,1372,0.956090113355054,0.893949747085571,0.8285044431686401,22.09996370199985,0.833206295967102,61.22539381399838,15.399515505126157,14.748306389754386,95.95497187624487,98.53990363900088,24.72170697967029,68.48863038845711
contraceptive,94,20,491,539,0.936975783771939,0.896889209747315,0.8549602627754211,21.390310016999933,0.858123779296875,24.18379728099808,9.592904438654772,9.188884678114078,95.8070303374074,96.29136318285289,23.849445153907393,26.964085439060526
contraceptive,94,20,1373,1421,0.95672752459844,0.920321226119995,0.8509709239006042,21.654596181000045,0.8614071011543274,62.75279865600078,12.427757250868002,11.065664923864526,95.74999589727979,98.533418037393,23.529389050705905,68.18575609796794
contraceptive,94,20,1422,1470,0.956796133683788,0.891752004623413,0.8658013343811035,21.97145619400004,0.8609674572944641,65.66254031000062,10.509893631398693,11.130348258511358,95.94131587478971,98.64191668428704,24.638527393362676,73.63318497694874
contraceptive,94,20,1471,1472,0.0,0.0230474472045898,0.0,20.65031510399996,0.0,64.78604258900123,,,99.88839178923654,99.96442528933153,895.991426759296,2810.9856164937596
contraceptive,94,20,540,588,0.942442171275616,0.898049592971802,0.8850119113922119,21.64741886799993,0.8850119113922119,26.900476940998487,6.489207562535581,6.489207562535581,95.85147033718955,96.66158486728128,24.10492587203883,29.954333426041806
contraceptive,94,20,589,637,0.942300511731042,0.869371891021729,0.9106096625328064,21.442888343999982,0.9106096625328064,28.146587031998024,3.480179324046421,3.480179324046421,95.94563998527282,96.9112706629994,24.66480520643385,32.375773041061585
contraceptive,94,20,638,686,0.942284551759561,0.92265772819519,0.8508914709091187,21.340629823999905,0.8606466054916382,30.61359161200289,10.74086225741518,9.485652502084498,95.67652062847012,96.98611734327363,23.129519400161847,33.17979211195262
contraceptive,94,20,687,735,0.950653598540359,0.903652667999268,0.8784091472625732,22.09355026300005,0.8784091472625732,32.99439170799997,8.22446481835082,8.22446481835082,95.90988022639073,97.26119312640589,24.449161769107892,36.5122495361533
contraceptive,94,20,736,784,0.949158951640129,0.889311790466309,0.8888298869132996,21.748955070999894,0.90029376745224,35.639340653001454,6.7874703151958915,5.427693265740758,95.91101371278236,97.50469067560762,24.45593919270526,40.07519189002772
contraceptive,94,20,785,833,0.954127574960391,0.919980764389038,0.8501766920089722,21.52130454800005,0.8501766920089722,36.93595828999969,12.226973984170556,12.226973984170556,95.72525558412521,97.50925437708727,23.393211446428896,40.148620188302495
contraceptive,94,20,834,882,0.949276635216342,0.906276226043701,0.8870251774787903,21.565628461000017,0.888468861579895,39.49852265800109,7.018003470261158,6.84410858567595,95.79758954077022,97.70554399239,23.795866912611825,43.5833154648994
contraceptive,94,40,0,490,0.918089011417968,13.1136028766632,0.8878561854362488,19.514172900000005,0.8911235928535461,18.181704252998315,3.4051489957086067,3.026002092265725,32.79959676557342,27.874732235287258,1.488086308815038,1.3864766551192613
contraceptive,94,40,883,931,0.94268902508836,1.30268931388855,0.8596835732460022,17.757713160999913,0.857196033000946,41.834533821998775,9.65534929659584,9.973563665257847,92.6640930502833,96.88609099976745,13.631579664987681,32.113976353365466
contraceptive,94,40,932,980,0.938350093992133,1.29650187492371,0.8722906708717346,18.864639096999724,0.8698135018348694,44.36316631600221,7.573097515118561,7.879458299128012,93.12734334191472,97.07752628455636,14.550414050199329,34.217587474459044
contraceptive,94,40,981,1029,0.941892134907998,1.3121395111084,0.8780515789985657,19.521128393999845,0.87804114818573,44.90825499400307,7.2707068054297705,7.2719811428201675,93.27836237421752,97.07817747253013,14.877326861005669,34.22521356442338
contraceptive,94,40,1030,1078,0.939416259135071,1.30407214164734,0.9021275043487548,18.506254111000143,0.9021275043487548,47.5895184419951,4.13342400121532,4.13342400121532,92.95334358954794,97.2597492381924,14.191127561104503,36.49301056449124
contraceptive,94,40,1079,1127,0.946856265005312,1.32825183868408,0.8841803669929504,17.87141781200006,0.8854189515113831,50.44087566200324,7.088587391452589,6.938784559451464,92.56773104038672,97.36671534494266,13.454841387387466,37.97538553530316
contraceptive,94,40,1128,1176,0.940967508052525,1.30887007713318,0.8956013917922974,18.355210159000023,0.8906366229057312,51.99809371900301,5.065436105390592,5.651113355589139,92.86921770006863,97.48284988252396,14.023706767904319,39.72746770473545
contraceptive,94,40,1177,1225,0.941973591713529,1.3186628818512,0.895943284034729,17.917584019000003,0.8934661746025085,53.90324226999837,5.137636332459607,5.429127424169224,92.64039794398131,97.55364830329482,13.587691187490217,40.87719690291616
contraceptive,94,40,1226,1274,0.949175469577312,1.31411504745483,0.870997965335846,17.78281449700006,0.8672718405723572,55.77679203200205,8.97562420956079,9.44382432051552,92.61019650361578,97.64397520979541,13.532159555924505,42.44437512532118
contraceptive,94,40,1275,1323,0.946902568403043,1.312255859375,0.864733874797821,18.00469653199974,0.8659723997116089,58.99121972100329,9.502194374475428,9.345582921394023,92.71159135038612,97.77550648116573,13.720416185129476,44.95405320506595
contraceptive,94,40,1324,1372,0.94870090406192,1.3491108417511,0.8456498980522156,17.68612900999989,0.8511790037155151,61.33680785600518,12.186012940705329,11.457272785243543,92.3719269434917,97.80048736002323,13.109470669618142,45.46461710765892
contraceptive,94,40,491,539,0.926899848799956,1.35203433036804,0.8660049438476562,17.7008579969999,0.8684716820716858,23.96342898099647,7.031704078009528,6.727699697576026,92.3617582232613,94.35792627407274,13.092018153253191,17.723979667345677
contraceptive,94,40,1373,1421,0.944472325083457,1.31088829040527,0.8429103493690491,18.0243987999998,0.8441489338874817,63.15300029400533,12.048965324773981,11.884560551888066,92.72714554892514,97.92426601380377,13.749759557641204,48.1757299658853
contraceptive,94,40,1422,1470,0.94860832902946,1.26810932159424,0.8690578937530518,19.58502181999978,0.8690578937530518,64.65017972700298,9.153640493715256,9.153640493715256,93.52510641423297,98.03850611560702,15.444269264875294,50.98155074337451
contraceptive,94,40,1471,1472,0.0,0.0234067440032959,0.0,16.82581485599991,0.0,64.89458129799277,,,99.86088790228813,99.96393112716791,718.8447420807724,2772.4736635242807
contraceptive,94,40,540,588,0.930188782905277,1.39076042175293,0.880615770816803,17.66545961699984,0.8781177997589111,26.703161415000068,5.6293577438992735,5.929840297128928,92.12723330212947,94.79177614912783,12.702014912628947,19.200403604628832
contraceptive,94,40,589,637,0.931041090111983,1.34049034118652,0.9073059558868408,17.651481697999714,0.904797613620758,27.862326130001748,2.6160011483604126,2.90048029483695,92.405791399719,95.18887857771826,13.167929044811842,20.785174852762996
contraceptive,94,40,638,686,0.927132235153725,1.34768486022949,0.8602485656738281,18.240240439999923,0.8616558909416199,30.07456364400059,7.7749236847035315,7.598897065573637,92.61147425845284,95.5188548163746,13.534499776820146,22.315724195995905
contraceptive,94,40,687,735,0.932020434031361,1.40362930297852,0.8653115034103394,18.51161214999985,0.8653115034103394,33.30745096100054,7.709238853073197,7.709238853073197,92.41757394437128,95.78583991725449,13.188391059318839,23.729520957080112
contraceptive,94,40,736,784,0.940679196072252,1.32491397857666,0.8883201479911804,17.820181213999888,0.8858221173286438,35.276683951999075,5.894164192884147,6.192787205295758,92.56509256182098,96.24422187646813,13.45006657197768,26.62564100191351
contraceptive,94,40,785,833,0.937415424538286,1.30189061164856,0.8371816277503967,18.206777830999783,0.8384201526641846,36.80976220600405,11.972765940555693,11.80735834647242,92.84941781718292,96.46319200770004,13.984875279148742,28.274082228300678
contraceptive,94,40,834,882,0.944665736273715,1.31339049339294,0.8755183815956116,18.036070193999933,0.8776599764823914,39.66356117200212,7.897875833524361,7.634592164026745,92.71797858809694,96.68867228613844,13.732450695152021,30.199366731776383
contraceptive,584,5,0,490,0.95573098367701,4.80076694488525,0.9027778506278992,26.175603645999978,0.901160717010498,22.33821787500001,5.865577341344934,6.055553203377847,81.65938402104864,78.50872897851862,5.45237957736889,4.653051925130256
contraceptive,584,5,883,931,0.965142618864775,0.335192203521729,0.8658768534660339,26.18048917399997,0.877643346786499,41.42160118800018,11.464189740306418,9.969798369537648,98.71968701083473,99.19077922169065,78.10590132745378,123.57567017609645
contraceptive,584,5,932,980,0.962658174335957,0.340460300445557,0.8831265568733215,26.11104175699997,0.8831265568733215,43.617960168999616,9.00568744577384,9.00568744577384,98.6961060243631,99.21944928390408,76.69335227287502,128.11467331702767
contraceptive,584,5,981,1029,0.966302964836359,0.327927112579346,0.8557238578796387,26.475006371,0.8557238578796387,46.55528830499941,12.922288649368681,12.922288649368681,98.7613709776533,99.29561791040584,80.73442346001217,141.96840248680195
contraceptive,584,5,1030,1078,0.96146397665143,0.33412504196167,0.9130487442016602,25.937405831000056,0.9130487442016602,49.40058144,5.302590114408684,5.302590114408684,98.71180239018997,99.32364147906338,77.62784159702562,147.85058057895318
contraceptive,584,5,1079,1127,0.959468193352222,0.326075315475464,0.9447619318962096,26.410948109999985,0.9111013412475586,50.89131289799957,1.5566102908587562,5.308613862694498,98.7653782283113,99.35927116651713,80.99646571372348,156.07226454352372
contraceptive,584,5,1128,1176,0.969005588442087,0.32761812210083,0.9059433937072754,26.574419871,0.9059433937072754,53.27577353100037,6.960942060270485,6.960942060270485,98.7671673598476,99.3850523410792,81.11401072869,162.61546580321294
contraceptive,584,5,1177,1225,0.968588262796402,0.331274271011353,0.9122663140296936,26.177871973,0.937480926513672,54.57157183300046,6.173849445116652,3.3181833787715282,98.73452558957798,99.39295450014686,79.02174803096274,164.73229770123095
contraceptive,584,5,1226,1274,0.964548531919718,0.328288555145264,0.8627359867095947,26.204857490999977,0.8617766499519348,56.73216993000028,11.801124188458639,11.925582106862057,98.74722251300922,99.42133615627549,79.82263493591674,172.81190294586094
contraceptive,584,5,1275,1323,0.966068793088198,0.3726646900177,0.9032540321350098,26.08145142199998,0.8914875984191895,58.52432020800006,6.954274071128566,8.365926211565705,98.57115049316867,99.36323106583174,69.98637681708246,157.04283710168627
contraceptive,584,5,1324,1372,0.971668180078268,0.387846946716309,0.8776888847351074,25.74929373700001,0.8650984764099121,61.218868079,10.707586364332759,12.31879451581183,98.49375695241304,99.36645848104246,66.39034793236198,157.84285166431542
contraceptive,584,5,491,539,0.947715736925602,0.328773021697998,0.8837913870811462,25.88523386399992,0.8558351993560791,25.750598044,7.232968184446273,10.7357745555047,98.72988197276733,98.72324121895645,78.73284045726051,78.32333051844444
contraceptive,584,5,1373,1421,0.966429341584444,0.33795952796936,0.9017502665519714,25.98393019899995,0.9269648790359496,63.63095451900017,7.172615016770267,4.2573848741214215,98.69935177095586,99.4688755959673,76.88473929149202,188.27980646478196
contraceptive,584,5,1422,1470,0.965505991131067,0.366384267807007,0.888430655002594,26.37812514299997,0.8643077611923218,65.23647777100064,8.675447621542057,11.708587436394327,98.61102991277515,99.43837515401563,71.99579092433808,178.05480066454155
contraceptive,584,5,1471,1472,0.0,0.0286026000976562,0.0,24.79606975799998,0.0,64.46749590200216,,,99.88464865449724,99.95563252504621,866.9166325208266,2253.903340322017
contraceptive,584,5,540,588,0.956318974494934,0.334166526794434,0.8722894191741943,26.407810105999992,0.8722894191741943,26.688395004999933,9.63321960276571,9.63321960276571,98.73459205646701,98.74789575494582,79.02589873175727,79.86555464131683
contraceptive,584,5,589,637,0.968611616641283,0.329676628112793,0.930053174495697,26.19341692299991,0.9445611834526062,29.453366475999985,4.145832002185635,2.5462017294386916,98.74137601412623,98.88068269417884,79.45184671701476,89.34017144194716
contraceptive,584,5,638,686,0.957065988332033,0.327813625335693,0.92426598072052,25.961962670999974,0.92426598072052,30.885147692000032,3.5487628340430186,3.5487628340430186,98.73733111209705,98.9386043136177,79.19732636010473,94.21557038812075
contraceptive,584,5,687,735,0.964871898293495,0.339052438735962,0.8432390093803406,26.480866740999996,0.8550054430961609,33.491598098000054,14.424485532581926,12.84979599655924,98.71963239703551,98.98764926730621,78.1025697373675,98.779994690089
contraceptive,584,5,736,784,0.961281951516867,0.343116044998169,0.9079065322875975,26.311251471999945,0.9227638244628906,34.66490777899986,5.878955303337518,4.174212949494035,98.69593415059215,99.01019195785649,76.68324421301939,101.02969034626418
contraceptive,584,5,785,833,0.958679217845202,0.344222784042358,0.8545199036598206,26.283197354,0.8545199036598206,38.28545095200013,12.189220372665153,12.189220372665153,98.69033139535449,99.10090445460882,76.3551937072409,111.22288450054762
contraceptive,584,5,834,882,0.968727614730596,0.339471817016602,0.8643262386322021,26.174043491999942,0.8643262386322021,39.89606833199991,12.078931707963559,12.078931707963559,98.7030211166251,99.14910959598413,77.10225762487933,117.52394847566619
contraceptive,584,10,0,490,0.947943764529666,6.12076568603516,0.8999535441398621,24.634008245000015,0.8936756253242493,21.401418085999467,5.332521962083163,6.072464960172413,75.15318812448032,71.40018637344744,4.0246612121100735,3.496526281806196
contraceptive,584,10,883,931,0.960282811895013,0.52531099319458,0.8460144996643066,23.92444051900003,0.8397010564804077,42.02991274700071,13.506661206876158,14.36008142231255,97.80429141999207,98.7501496937272,45.54338445024355,80.0095815459785
contraceptive,584,10,932,980,0.959063619375229,0.559005498886108,0.8735493421554565,24.164751030000048,0.8677155375480652,43.89826837099963,9.789289865271785,10.527422625770807,97.68669042692758,98.72658872518215,43.22810970223279,78.52922459344802
contraceptive,584,10,981,1029,0.961654359474778,0.557052373886108,0.851299524307251,23.44816752600002,0.8563810586929321,45.66059273500059,12.963103116653182,12.292810509205003,97.6243244881783,98.78001501837906,42.093290730314905,81.96822215559953
contraceptive,584,10,1030,1078,0.955919051542878,0.555595397949219,0.8763939142227173,23.65305227699997,0.9018158912658693,48.70374066000113,9.074131623870576,5.9993576073565045,97.6510625713643,98.85923464928945,42.57244096028643,87.66044650436903
contraceptive,584,10,1079,1127,0.959018163383007,0.496943950653076,0.9587188959121704,23.39728582300006,0.9337937831878662,51.533631670999966,0.031215351247656613,2.7012795168787336,97.87606154657234,99.03569002505847,47.08234357667844,103.70109466726633
contraceptive,584,10,1128,1176,0.961729649454355,0.500504016876221,0.9174178242683412,24.032756413000016,0.9053564071655272,52.782358501001,4.830059326714455,6.226635371733886,97.91740902177378,99.05175889996138,48.017109958467174,105.4584113638683
contraceptive,584,10,1177,1225,0.963383849710226,0.505563497543335,0.9408183097839355,24.121893833,0.952879786491394,54.02367264699842,2.3985013569169067,1.102349254097308,97.90413016057762,99.06418154713992,47.71288661110737,106.85833314611034
contraceptive,584,10,1226,1274,0.961014801636338,0.51050329208374,0.8440724611282349,23.754096910999863,0.8553701639175415,56.68159921400229,13.854538075059505,12.350750841594792,97.85088318029325,99.0993491729894,46.53074187639788,111.03082015914711
contraceptive,584,10,1275,1323,0.96486115641892,0.500751972198486,0.8847638368606567,24.23814254599995,0.918415904045105,58.564785481999934,9.052960374427913,5.05710453937588,97.93403322367568,99.14496063107345,48.40348893602067,116.95367913356169
contraceptive,584,10,1324,1372,0.968582645058632,0.487714052200317,0.8608264327049255,23.51112335399995,0.8782914280891418,60.83098056400104,12.517762961240667,10.280325422955864,97.92560293756723,99.19824726203915,48.2067786399218,124.72673339954567
