dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
australian,1234,5,621,643,0.9307778345214,0.158919095993042,0.914173364639282,18.51243978,0.935359418392181,44.4875723440005,1.816337089264223,-0.4898206807663768,99.1415550954838,99.64277867363901,116.48971235533921,279.9384936467818
australian,1234,5,230,252,0.921993063555823,0.165504932403564,0.886563718318939,18.492366866,0.886563718318939,17.738725741,3.9962548099829185,3.9962548099829185,99.1050094690266,99.06698522306465,111.73302570166655,107.17943860274953
australian,1234,5,644,666,0.929908759064145,0.174881458282471,0.912009060382843,18.510889817,0.890435755252838,44.8398108499996,1.9626667605460082,4.4329985154401985,99.05525093600923,99.60998618199463,105.84821283398122,256.40117191597125
australian,1234,5,667,689,0.923445343971252,0.181395053863525,0.895708084106445,18.49438729,0.938080132007599,46.2103811000009,3.096685221109465,-1.5600786688688169,99.019188627235,99.60745821708117,101.95640341943667,254.7499510916538
australian,1234,5,253,275,0.931672698921628,0.177140712738037,0.86373907327652,18.502560542,0.884925127029419,19.5951303330001,7.86506339089276,5.282658437910411,99.04261514326119,99.09599625147828,104.45120297874352,110.61901033433341
australian,1234,5,276,298,0.92888914876514,0.16503119468689,0.84132719039917,18.49436452,0.862513303756714,20.6233001840001,10.407598775504438,7.6956314435178115,99.10766766542088,99.19978280287593,112.06587066820273,124.96607216064955
australian,1234,5,299,321,0.927022125985887,0.176903247833252,0.935964822769165,18.505386763,0.935964822769165,22.567717685,-0.9554522312943378,-0.9554522312943378,99.04404457956558,99.21612255921282,104.60738844344493,127.57096300612979
australian,1234,5,322,344,0.924627502759298,0.172795534133911,0.852471828460693,18.495603436,0.852471828460693,23.733017336,8.464288424509734,8.464288424509734,99.06574805881931,99.27191923518379,107.03750839802666,137.34739994847132
australian,1234,5,345,367,0.912423676914639,0.151974201202393,0.890461266040802,18.491015437,0.848089218139648,24.8351560139999,2.4664083336815965,7.58581260072069,99.17811868298863,99.38806826453306,121.67206861889952,163.41692088202169
australian,1234,5,368,390,0.915093104044596,0.177738904953003,0.914819538593292,18.4929056,0.872447371482849,26.8445612419998,0.029903761317191413,4.88805788815255,99.03888059130631,99.33789603282872,104.04534451750908,151.03368195667645
australian,1234,5,391,413,0.927783045503828,0.191453218460083,0.861292541027069,18.494361695,0.818920433521271,28.0940862680003,7.719851422081373,13.293429682107124,98.96480223747413,99.3185284026192,96.59989967134439,146.74125874701747
australian,1234,10,0,229,0.916747885625719,2.70499229431152,0.894206881523132,18.3730662199999,0.887758910655975,15.3028200529993,2.5207817752634756,3.265410757558454,85.27740409835884,82.32356987180705,6.792280428538614,5.657250885771638
australian,1234,10,414,436,0.917744464344449,0.265687942504883,0.901731908321381,18.7116573639999,0.922918140888214,30.1863948309988,1.7757557290920571,-0.5605780528688992,98.58009401659925,99.11984208782678,70.42719811666277,113.6159757435888
australian,1234,10,437,459,0.928891609112422,0.278645753860474,0.956004440784454,18.893909238,0.956004440784454,31.4716055360004,-2.8360570846077326,-2.8360570846077326,98.52520857197698,99.11461220641658,67.80619828666302,112.94485955726833
australian,1234,10,460,482,0.925025078985426,0.307662725448608,0.926733255386353,18.642235671,0.937326312065125,33.194299669,-0.18432233773836945,-1.3123746683902233,98.34964684022736,99.07314590602454,60.59309148944662,107.89184689370107
australian,1234,10,483,505,0.90937281648318,0.259494781494141,0.891796112060547,18.004621284,0.891796112060547,34.393758375998,1.9709330624935149,1.9709330624935149,98.55873235320566,99.24551780978018,69.383365554912,132.54123330713128
australian,1234,10,506,528,0.919233037365807,0.231787204742432,0.909241497516632,18.241806608,0.909241497516632,35.6226459269983,1.098887355720611,1.098887355720611,98.72936266827442,99.34932625381776,78.70066265422534,153.6868524152708
australian,1234,10,529,551,0.919369147883521,0.2501060962677,0.924262583255768,18.7073909809999,0.934855580329895,37.4605038379996,-0.5294421153574843,-1.656558806752711,98.66306265517346,99.33234721735377,74.7978208455044,149.77845161320624
australian,1234,10,552,574,0.918389148182339,0.243712425231934,0.872784733772278,19.390763401,0.872784733772278,38.630334688999,5.225161789087817,5.225161789087817,98.74315198328208,99.36911645422182,79.56411488887518,158.50785881038126
australian,1234,10,575,597,0.923010100920995,0.233194351196289,0.931504130363464,18.588099971,0.931504130363464,40.6279882989975,-0.9118617046984785,-0.9118617046984785,98.74546429403702,99.42602535601783,79.71076432873647,174.22372407640054
australian,1234,10,598,620,0.916504578457938,0.250078678131104,0.883374929428101,18.624268126,0.893967926502228,41.9258918199976,3.750349701602372,2.5209687380941856,98.65724292391394,99.40352210227329,74.47363471841533,167.65080547178
australian,1234,10,621,643,0.925736112727059,0.229689359664917,0.932373464107513,18.1476570379999,0.942966461181641,44.4763944059991,-0.7118769072656276,-1.8272493417200022,98.73433050236753,99.48357018878775,79.00956781138953,193.63715616118927
australian,1234,10,230,252,0.909764313035541,0.257206678390503,0.898241341114044,18.2761187489999,0.887648344039917,17.5714780809992,1.282836960855711,2.4915237147819673,98.59266246885939,98.53622627985615,71.05615944097788,68.3165701254513
australian,1234,10,644,666,0.922405938307444,0.24531626701355,0.944184839725494,18.0603534099999,0.912212193012238,44.6611092879989,-2.3066353643616972,1.1174752292605288,98.6416862314681,99.45071613552719,73.6206923000436,182.05522948680795
australian,1234,10,667,689,0.928675707843569,0.254875421524048,0.882565200328827,18.409424419,0.914344251155853,46.1412802249988,5.2246006864492385,1.5674027227271445,98.61551661951475,99.44761952793421,72.22910827932867,181.03464017476978
australian,1234,10,253,275,0.918983452849918,0.256410360336304,0.887918889522553,18.4601522349999,0.887918889522553,19.7140002629999,3.4985811985674533,3.4985811985674533,98.61100625242864,98.69934890476011,71.9945645362685,76.88456986349269
australian,1234,10,276,298,0.921572337547938,0.227363348007202,0.89410126209259,18.5354148799999,0.904694378376007,20.6985774599975,3.0724792168454833,1.8655978831468152,98.77335711404804,98.90155085079344,81.52331957837272,91.03744135286858
australian,1234,10,299,321,0.92789062526491,0.236523866653442,0.925566017627716,18.763712703,0.925566017627716,22.4490268530003,0.25115524910390663,0.25115524910390663,98.73946126549025,98.9463959030285,79.33115997335207,94.91231126325583
australian,1234,10,322,344,0.916660894950231,0.245586633682251,0.881622970104218,18.5151500739999,0.892215967178345,23.7527850519991,3.9742527173346103,2.7397994063246474,98.67359090960262,98.96607225997029,75.39152190976111,96.71855791114156
australian,1234,10,345,367,0.904937634865443,0.237682819366455,0.879863679409027,18.909658801,0.879863679409027,24.7617690500015,2.8497545748515587,2.8497545748515587,98.74306130074709,99.040121814857,79.55837469196895,104.17988610200833
australian,1234,10,368,390,0.91440107093917,0.26537299156189,0.920492947101593,18.646617102,0.920492947101593,26.7865427839993,-0.6618058488774783,-0.6618058488774783,98.57683037030118,99.00930480763495,70.26569279809794,100.93922002515534
australian,1234,10,391,413,0.918686565425661,0.265669822692871,0.854328215122223,18.43147428,0.843735158443451,28.0189698069999,7.533211377577016,8.883285973347682,98.55860785384299,99.05182158900611,69.37737260926245,105.46538377221479
australian,1234,20,0,229,0.90820508144328,4.21076989173889,0.892454624176025,16.575247189,0.893836438655853,14.9406226949995,1.764846843815393,1.6075248407901668,74.59603562031144,71.81663724666443,3.9363934898268793,3.5481926296451176
australian,1234,20,414,436,0.908816908796628,0.377971887588501,0.904517292976379,16.8233016420002,0.88333123922348,30.3437600230018,0.4753492115226317,2.8851769802177487,97.75328353713356,98.754367002303,44.50939922896005,80.28046799088173
australian,1234,20,437,459,0.917743772268295,0.368606805801392,0.92544025182724,16.8858857760001,0.957219243049622,31.079928848997,-0.8316560192566386,-4.12397379889287,97.81707154311506,98.81400370125594,45.81002170941559,84.31729517697264
australian,1234,20,460,482,0.916813789142503,0.375993013381958,0.947616159915924,16.5587497870001,0.931726694107056,32.7292527049995,-3.250511343765377,-1.6005664599794645,97.72933936306507,98.85120196061023,44.040046483998495,87.04750232087694
australian,1234,20,483,505,0.913165181875229,0.365297079086304,0.84471207857132,17.1220850210001,0.855305016040802,34.1730974410029,8.103720195369432,6.764857536117478,97.86651521331503,98.93103901477775,46.871672403805036,93.54878370907879
australian,1234,20,506,528,0.912076671918233,0.368721008300781,0.897168934345245,16.6327796470001,0.886575937271118,35.6183243810001,1.6616421949415476,2.876317027688152,97.78316663765047,98.96479967907342,45.10938968096999,96.59966093373437
australian,1234,20,529,551,0.914051383733749,0.362545490264893,0.896674275398254,16.8924431770002,0.933749973773956,38.2822137339963,1.9379510277326768,-2.109621482567848,97.85380074115913,99.05296623443974,46.59399614833927,105.59285596415911
australian,1234,20,552,574,0.913740014036496,0.369437217712402,0.877358138561249,16.7473009820001,0.887951135635376,39.0702145130008,4.1467530619717525,2.9043127899900347,97.7940492136048,99.05442746522553,45.33192699344513,105.75603279747527
australian,1234,20,575,597,0.918187389771144,0.381333589553833,0.904877781867981,16.6227757190001,0.899581253528595,40.4899381530013,1.470873544456734,2.0683108023390573,97.70595719992802,99.05820160032631,43.59116577810268,106.1798364009193
australian,1234,20,598,620,0.906898821393649,0.380369901657105,0.887814104557037,16.338275556,0.893110573291779,41.7154892249982,2.1496298311383564,1.54384557905859,97.67190912925068,99.08818065250169,42.95364981514387,109.67084683425816
australian,1234,20,621,643,0.9200253089269,0.371277570724487,0.932500183582306,16.5586527370002,0.927203714847565,43.8976058409962,-1.3377879034277849,-0.7741994348938882,97.75780326683903,99.15421908869173,44.59911948003947,118.2339287432237
australian,1234,20,230,252,0.90654505458143,0.37542724609375,0.865200817584992,16.4522949970002,0.886386811733246,17.4010709479999,4.778571189038037,2.274203833060926,97.718085858768,97.84250493997956,43.82285827196412,46.350048189242465
australian,1234,20,644,666,0.919615765412649,0.380849838256836,0.924859583377838,16.4156042350002,0.914169728755951,44.6967539789985,-0.5669853088440927,0.5957358338816585,97.67995236236986,99.14792506311356,43.10256323104937,117.36056967643002
australian,1234,20,667,689,0.9258843511343,0.370911359786987,0.868118405342102,16.6015744100001,0.878711462020874,46.7608118539993,6.6541551747695005,5.368416272269518,97.7658061179814,99.20679016235843,44.75887290034557,126.07004509339875
australian,1234,20,253,275,0.915881837407748,0.359840154647827,0.917145550251007,17.2538025200001,0.90655255317688,19.7098511079985,-0.13778760011572144,1.0290946948607538,97.91442985260373,98.17431317630908,47.94851907755063,54.773906840075675
australian,1234,20,276,298,0.90873484313488,0.37023401260376,0.883729755878449,16.6681835160001,0.883729755878449,20.5087153030026,2.8294947737247167,2.8294947737247167,97.77879807809671,98.1947479052988,45.02067057204463,55.39392547640373
australian,1234,20,299,321,0.911932178669506,0.371369123458862,0.926068544387817,16.4704892670001,0.936661541461945,22.3994818520032,-1.5264923751033928,-2.6401599401467144,97.74524534493987,98.34206377668664,44.35072338162384,60.31595099608348
australian,1234,20,322,344,0.90732614033752,0.391998291015625,0.87319678068161,16.1285857250001,0.883789837360382,23.8055976379992,3.9085530788683083,2.6631108417623355,97.5695433083881,98.35333564409278,41.14453071520462,60.72883015974759
australian,1234,20,345,367,0.914017872677909,0.383415937423706,0.870734691619873,16.8626255130001,0.891920745372772,24.881738105998,4.970880507530258,2.4774765493207225,97.7262381998099,98.45904680858577,43.97998066096433,64.8948978834483
australian,1234,20,368,390,0.911471885111597,0.381750106811523,0.905440866947174,17.102050251,0.900144398212433,26.6747118770008,0.6660863657234231,1.2584077534292228,97.76781086940613,98.56886886511913,44.79907129258145,69.8747987257816
australian,1234,20,391,413,0.907693326473236,0.374312162399292,0.846200823783875,16.3864088390001,0.888572990894318,28.3448574290042,7.266892321658457,2.1518024714744093,97.71571571247253,98.67943536729075,43.777388193761496,75.72518415463011
australian,1234,40,0,229,0.889707608211444,5.68673181533814,0.89909815788269,15.4848408540001,0.893110871315002,13.3227773520002,-1.0444409866615707,-0.3810571803416832,63.275490726989794,57.31571829889982,2.722977161017985,2.3427827765793823
australian,1234,40,414,436,0.884054998556773,0.587884426116943,0.888052105903626,14.3813185930001,0.902176260948181,29.4143563870002,-0.45009829043598576,-2.00861662801487,95.9121660346007,98.0013690648803,24.46283309117521,50.03425006728966
australian,1234,40,437,459,0.886332656130379,0.567564487457275,0.916846752166748,15.3322772320003,0.912138760089874,30.9569279910011,-3.328156637328566,-2.829186203747367,96.29823750986775,98.16659945191506,27.014158867990275,54.543454841035086
australian,1234,40,460,482,0.893078373538123,0.580806016921997,0.919489741325378,14.2209051430003,0.919489741325378,32.7983983769982,-2.8723939594132797,-2.8723939594132797,95.91582947019461,98.22916347851509,24.48477586090536,56.47048656764014
australian,1234,40,483,505,0.883857387083548,0.573635101318359,0.873698472976685,14.2584378740001,0.87134450674057,34.1345384320011,1.1627482960170032,1.436042833366202,95.97687273748011,98.3194877456419,24.856285539763153,59.50566545448713
australian,1234,40,506,528,0.890147928838377,0.570830583572388,0.906907081604004,14.4941332699997,0.906907081604004,35.3639366950038,-1.847945958916307,-1.847945958916307,96.06164388764172,98.38583982180627,25.39130468324263,61.95172037505107
australian,1234,40,529,551,0.893508552769084,0.563614845275879,0.904883563518524,14.1528335310002,0.888405621051788,37.5463521889997,-1.257068998491877,0.5743921015779533,96.01765368015286,98.49888254806014,25.11082461653871,66.61703910694804
australian,1234,40,552,574,0.894878110032023,0.576053142547607,0.890751421451569,15.6845730479999,0.886043429374695,38.4030524999989,0.46328172833326475,0.9970934115004755,96.32726284110701,98.4999808477526,27.22764948149497,66.66581546653943
australian,1234,40,575,597,0.897325541502164,0.604138135910034,0.894858300685883,14.655258426,0.894858300685883,41.1609245040017,0.2757130167301299,0.2757130167301299,95.87766985508608,98.53225323971697,24.25812501295632,68.131644167769
australian,1234,40,598,620,0.884131914303627,0.567814111709595,0.906901597976685,14.3382542209999,0.902193605899811,41.588681803999,-2.5107116057417462,-2.001975127962694,96.03986578172139,98.63469076902794,25.25166938495025,73.24348047423886
australian,1234,40,621,643,0.887985724725841,0.571707487106323,0.913252830505371,14.2873290650001,0.929730832576752,43.5483454519999,-2.766715298932912,-4.490020809056564,95.99849989801912,98.68718895936823,24.99062787740441,76.17242459499401
australian,1234,40,230,252,0.878538400302699,0.584819316864014,0.862802386283875,14.1874661899999,0.869864404201508,17.4553864099962,1.8238259732451283,0.9971664617261021,95.87791569662927,96.64963408355656,24.259571770094016,29.84748606389662
australian,1234,40,644,666,0.899518173417927,0.577322959899902,0.918614506721497,14.367999012,0.92332249879837,44.6724030570003,-2.078819043662202,-2.5781160332844153,95.98188335468475,98.70765188261026,24.88728148710934,77.37853187883908
australian,1234,40,667,689,0.903350211955883,0.582654476165772,0.911938786506653,14.8070009519999,0.909584820270538,45.9964634450034,-0.9417928788477232,-0.6854345164643999,96.06500682984642,98.73326244557381,25.41300471840387,78.94295045614112
australian,1234,40,253,275,0.887615820507944,0.563961267471314,0.925238728523254,14.7747314820002,0.918176710605621,18.9331753829983,-4.066291958547692,-3.328432288107085,96.18293389522255,97.02130648418468,26.198131563621466,33.571765429726675
australian,1234,40,276,298,0.881302587779952,0.557523727416992,0.873898267745972,14.9522550330001,0.878606379032135,20.6432531570044,0.8472748267458821,0.30687334079990086,96.27130672807199,97.29924482746645,26.8190469709225,37.02668091391305
australian,1234,40,299,321,0.886749242558891,0.60778284072876,0.924091041088104,14.644012398,0.909966945648193,22.0320007800037,-4.040922037859344,-2.551488622783267,95.84961536353406,97.24136338411724,24.094152412136456,36.24979072062367
australian,1234,40,322,344,0.887467020087772,0.563603639602661,0.897484660148621,14.8006384240002,0.899838745594025,23.8819666389982,-1.1161906721826476,-1.3748825072080928,96.19203156339026,97.64004510967568,26.260721869068497,42.373691298081255
australian,1234,40,345,367,0.885869132147895,0.576795339584351,0.89475691318512,14.353549621,0.899464905261993,25.1783412189998,-0.9933179510831178,-1.51154014287393,95.98151429566614,97.7091606847035,24.884995831178912,43.65212319007945
australian,1234,40,368,390,0.882334391276042,0.576852798461914,0.90436452627182,14.1959584250001,0.897302508354187,26.8132337450015,-2.4359795586626665,-1.6681238421587887,95.93649980373262,97.84862652543933,24.609325746275932,46.48193406791943
australian,1234,40,391,413,0.890592957720344,0.571941614151001,0.895133197307587,15.0476839470003,0.883363127708435,28.0056921670002,-0.5072138538598865,0.8184437164209233,96.19913857730236,97.95776654709883,26.309825294557935,48.965998406274885
