dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
adultsample,1234,5,3000,3015,0.0,0.0260548591613769,0.0,67.99945550300005,0.0,187.914617075001,,,99.96168372383478,99.98613473525,2609.856959188665,7212.267620066859
adultsample,1234,5,1100,1199,0.951722860336304,0.731104373931885,0.898543119430542,68.54217056500006,0.88114607334137,75.7416127529999,5.918440613007541,8.009658004523788,98.93335100434474,99.03473883462703,93.75155314196759,103.59890523655456
adultsample,1234,5,1200,1299,0.947760698530409,0.749007940292358,0.8937160968780518,69.05210875000007,0.881861567497253,82.0165997149996,6.047177827628596,7.472729673454253,98.91530041029723,99.08676055469857,92.19142419644734,109.50030741060812
adultsample,1234,5,1300,1399,0.949168051613702,0.741238594055176,0.9068962335586548,68.30363078,0.932228446006775,88.4821321640001,4.661152675557254,1.8171088513216072,98.91478888370862,99.16227313252205,92.14796872127742,119.3706491723955
adultsample,1234,5,1400,1499,0.948260940445794,0.816946744918823,0.9209694862365724,68.70885414600006,0.92304801940918,94.6399006210002,2.963339678141214,2.731485308072288,98.81100222806381,99.1367840207373,84.10444692184606,115.84586291534121
adultsample,1234,5,1500,1599,0.943894553184509,0.770526170730591,0.90107661485672,68.72166349200002,0.909870743751526,100.239004016,4.751864338927217,3.739411302829456,98.87877252735552,99.23131102678595,89.1879680437591,130.0916280636597
adultsample,1234,5,1600,1699,0.947878195179833,0.771516561508179,0.9303290843963624,68.77542188200009,0.968596696853638,107.005818875001,1.8863336724399156,-2.139022540661811,98.87820890022036,99.2789956942347,89.14315688513057,138.6954269210028
adultsample,1234,5,1700,1799,0.948131234116024,0.776916980743408,0.918512523174286,68.66633647000005,0.919629096984863,113.968480044001,3.2246387713233022,3.099307886691427,98.86856206303821,99.31830539422528,88.38310678226564,146.6932540655091
adultsample,1234,10,0,999,0.940818484889136,12.6885480880737,0.895440399646759,66.42789771800014,0.895884513854981,60.2023983030012,5.067683484046297,5.015598588796295,80.89876614500258,78.92351725887778,5.23526389756425,4.7446246714064175
adultsample,1234,10,1800,1899,0.944600401322047,1.23462557792664,0.8926445245742798,65.26941858700016,0.899413764476776,119.234643682002,5.820444232551144,5.024009930686112,98.10841646110123,98.96454122744781,52.86575926655425,96.57554955425262
adultsample,1234,10,1900,1999,0.948596736457613,1.26566171646118,0.9022839069366456,65.2478306990001,0.927007675170898,125.083889669001,5.132844458924752,2.3288977928618513,98.06022406737182,98.98814969712694,51.552345978698455,98.82884821604503
adultsample,1234,10,2000,2099,0.94766034550137,1.21827125549316,0.8862289786338806,65.31923650200017,0.906770527362824,131.895468516001,6.931771398649779,4.509389851638266,98.13489666944307,99.07633577620192,53.61633232950139,108.2644508940739
adultsample,1234,10,2100,2199,0.953846285740534,1.24938368797302,0.9024839997291564,65.22788806200018,0.929423868656158,137.919097968997,5.691212921978881,2.627694199384834,98.0845866314337,99.09411843147794,52.20805160968994,110.3897059779568
adultsample,1234,10,2200,2299,0.950513150956896,1.22572588920593,0.8999512791633606,65.24560812500019,0.916132986545563,143.865622353002,5.618289896819777,3.7527482271945467,98.12136644223219,99.14800640406061,53.2301787043665,117.3717742440795
adultsample,1234,10,2300,2399,0.949101773235533,1.2608687877655,0.9076161980628968,65.40699261900014,0.905921816825867,149.555144109002,4.570827984469409,4.766410920641938,98.072272187914,99.15692048222257,51.87454337331468,118.6127736368526
adultsample,1234,10,2400,2499,0.949892459313075,1.24013996124268,0.8839167356491089,65.24449551200016,0.904684245586395,156.269770102001,7.464020195919978,4.997126229094112,98.09924201036303,99.20641083657242,52.610590377736095,126.00978517409531
adultsample,1234,10,2500,2599,0.947748970985413,1.24933385848999,0.8846435546875,65.29826654800016,0.911788940429688,162.323408216997,7.133428595453337,3.9438985231361197,98.08672737495777,99.23034276312147,52.266466728855846,129.92796690324997
adultsample,1234,10,2600,2699,0.948631478680505,1.2438051700592,0.8827950358390808,65.90310587400009,0.905166208744049,168.866227201,7.4577268979370555,4.801910358183354,98.11267594514099,99.26343757974843,52.985071505100244,135.7658186876347
adultsample,1234,10,2700,2799,0.948408594396379,1.16913890838623,0.8935777544975281,66.05472992100024,0.912085473537445,175.410808395,6.136101712791983,3.9824251029958826,98.23004513108374,99.33348525151683,56.49861573093655,150.03418938226997
adultsample,1234,10,1000,1099,0.946460512611601,1.24980187416077,0.8877964019775391,65.42509554300008,0.883306980133057,69.1731387640002,6.607833789750608,7.149669808907308,98.08972097971284,98.19322659562299,52.34837368677528,55.34728359280891
adultsample,1234,10,2800,2899,0.955767486492793,1.20862793922424,0.9072202444076538,65.2310368170001,0.921832621097565,181.760681494001,5.351207976717587,3.6812393723736903,98.14715816549882,99.33504434001358,53.971147530205826,150.3859670914644
adultsample,1234,10,2900,2999,0.954231489366955,1.23839783668518,0.899877667427063,65.42805468400005,0.907830238342285,188.246674948001,6.040134554655732,5.111225542497848,98.10723726593078,99.34214092385577,52.83282378716952,152.00823949424924
adultsample,1234,10,3000,3015,0.963391085465749,0.176507234573364,0.9679275155067444,65.16814296200025,0.99399334192276,188.495944776998,-0.46867456171244104,-3.07871845477502,99.7291510444355,99.90636019529111,369.20947245883883,1067.9219196460242
adultsample,1234,10,1100,1199,0.945455802149243,1.20446491241455,0.8969149589538574,65.4046715310001,0.878943085670471,75.5502899799994,5.41197832757774,7.567351921089986,98.15844207421229,98.40574415699342,54.30184877688598,62.72518958526264
adultsample,1234,10,1200,1299,0.944433794418971,1.23809313774109,0.8831241130828857,65.26505438000018,0.889976382255554,81.5537140840042,6.942362962105084,6.118972733343812,98.1029769307593,98.48186786874503,52.71417181027007,65.87041927459477
adultsample,1234,10,1300,1399,0.941752753655116,1.21718668937683,0.921229600906372,65.24465738299997,0.913621187210083,88.329076981001,2.2277999674078974,3.0791280717709846,98.1344270347966,98.62198640472758,53.60283508884217,72.568224539346
adultsample,1234,10,1400,1499,0.941687201129066,1.19023561477661,0.891637921333313,65.37720416700014,0.893653571605682,94.2387762450007,5.6131842980513555,5.374972030501596,98.1794332903312,98.73700013709616,54.92795153778901,79.176572331595
adultsample,1234,10,1500,1599,0.94335903790262,1.18776297569275,0.9046196341514589,65.2948445480001,0.902928173542023,100.542267181998,4.282396964277592,4.477749786230949,98.18092380200156,98.81864313488903,54.97295831259397,84.64842669755538
adultsample,1234,10,1600,1699,0.94525525437461,1.24615263938904,0.900865375995636,65.67474777700002,0.903702139854431,107.232498491001,4.92747080327228,4.5980984981259825,98.10253913175217,98.83789648014812,52.70200912883259,86.05085372492941
adultsample,1234,10,1700,1799,0.944180742899577,1.22458982467651,0.9185158610343932,65.40115745200015,0.937621831893921,112.315912762001,2.7941686098137812,0.6995262676859285,98.12757163269583,98.9096916059691,53.40658246060198,91.71716969938943
adultsample,1234,20,0,999,0.930027061634594,18.8306612968445,0.8864716291427612,63.119962115999954,0.881462693214417,57.0465466900023,4.913347597367772,5.509520572343014,70.1668685062927,66.99070778258928,3.3519779853178666,3.029449990668237
adultsample,1234,20,1800,1899,0.93817919227812,2.08392190933228,0.893989086151123,61.122225285999946,0.894244432449341,119.368280339002,4.943025235044858,4.913059364366557,96.59056603456222,98.25420798271199,29.33038182106566,57.280591851567706
adultsample,1234,20,1900,1999,0.940952774882316,2.04625701904297,0.8886502981185913,61.22279826199991,0.886845767498016,125.983193235994,5.885608419246246,6.101061691589007,96.65768785953541,98.37576984160904,29.919407822304592,61.56762912164184
adultsample,1234,20,2000,2099,0.939572866095437,2.02992081642151,0.8906366229057312,61.32549157200009,0.887092590332031,132.178952244996,5.494524021485855,5.915986260663394,96.68992328575426,98.46426319626212,30.210780182110287,65.11532429033883
adultsample,1234,20,2100,2199,0.941007262137201,2.04659152030945,0.8931781649589539,60.85267667099998,0.898460745811462,138.150719773999,5.354933545699152,4.7354897277467956,96.63680936933252,98.51858063160476,29.733669893149415,67.50283014614965
adultsample,1234,20,2200,2299,0.941045819719632,1.9961884021759,0.8942129611968994,61.32352215399993,0.901044249534607,145.208408179005,5.2373271865850635,4.4394678957982245,96.7448242826579,98.62529420492297,30.720307806194853,72.74283730970677
adultsample,1234,20,2300,2399,0.94056997332308,2.04756379127502,0.8971689343452454,60.75825854099975,0.895974576473236,149.810428703993,4.837554814524286,4.977306055422005,96.62998275387811,98.6332301369214,29.673438649335324,73.1652070340167
adultsample,1234,20,2400,2499,0.941113261381785,1.96667146682739,0.8947353959083557,61.44666969299982,0.897505819797516,156.565379627998,5.183416872241362,4.858736358289817,96.79938477275776,98.74386567994775,31.24399307634479,79.60932075786269
adultsample,1234,20,2500,2599,0.944874753223525,2.00464463233948,0.8875826001167297,60.79083875399982,0.906940996646881,163.299213468003,6.45485311443245,4.182604680667398,96.70239023933918,98.77241011161864,30.32499515041481,81.46042986054238
adultsample,1234,20,2600,2699,0.940031152301364,1.99640560150146,0.8859161734580994,61.74235542799994,0.895331740379334,169.738043633006,6.108363349100106,4.992497183568152,96.76655419498931,98.82383138230465,30.92675926252894,85.0218229729215
adultsample,1234,20,2700,2799,0.937545743253496,2.03268480300903,0.8903161883354187,61.01465054099998,0.893412292003632,176.071376220998,5.304806936778288,4.939875088452958,96.66852995963137,98.84553364286897,30.016779015949048,86.62010753480101
adultsample,1234,20,1000,1099,0.935133304198583,1.85310196876526,0.8787492513656616,61.08035039800024,0.871000587940216,68.6846508250055,6.41639839183875,7.363108262651252,96.96612420084294,97.30201442897834,32.96113836557989,37.06469043944234
adultsample,1234,20,2800,2899,0.950130700071653,2.00657916069031,0.9026278257369996,61.57383406699972,0.904905915260315,181.535909067003,5.262730992795074,4.9977333608575325,96.74118204413435,98.89466542955438,30.68597305965088,90.47034506455775
adultsample,1234,20,2900,2999,0.950216814213329,2.01092457771301,0.8932634592056274,62.54250709799993,0.902697503566742,188.362597060997,6.375874264279186,5.264145570230171,96.7847074397545,98.9324183202561,31.101368888299355,93.66964785681745
adultsample,1234,20,3000,3015,0.946417417791155,0.307307720184326,0.941445529460907,61.68322005400006,0.934031784534454,189.67780506001,0.5281121609972477,1.326039805259333,99.50179689076657,99.8379843545284,200.72134867618,617.2243409512768
adultsample,1234,20,1100,1199,0.935331120755937,1.82259321212769,0.8921444416046143,61.40533174799981,0.888283729553223,75.3801921550057,4.840772092201468,5.296437347375182,97.0318648882032,97.58213244086743,33.691188653290006,41.35875830844727
adultsample,1234,20,1200,1299,0.936987709999084,1.8606333732605,0.8878688812255859,61.57882818500008,0.884524047374725,81.3794122670042,5.532216503150328,5.931287315485834,96.97845277654417,97.71363134553516,33.09562704289872,43.737478557851595
adultsample,1234,20,1300,1399,0.93491708305147,1.86761403083801,0.8932488560676575,61.36653021700016,0.888204574584961,87.1692714810069,4.664794888990765,5.259206021128268,96.95662436146564,97.85748578701275,32.858250796854755,46.674136112531514
adultsample,1234,20,1400,1499,0.932207332717048,1.9532163143158,0.8955621719360352,61.87525960199997,0.892472267150879,94.2722821909938,4.0918611716027495,4.452246532322949,96.84330000895436,97.92811177482834,31.67865184644155,48.265151944533514
adultsample,1234,20,1500,1599,0.935680157608456,2.0389928817749,0.8986155390739441,61.26331630199985,0.893486976623535,101.598220618993,4.124635833997303,4.722305091045417,96.6717556200784,97.99308209400496,30.045870610725935,49.827648505841715
adultsample,1234,20,1600,1699,0.937870462404357,2.02819752693176,0.8941017389297485,61.377706498999885,0.8876091837883,106.914296606008,4.895273274717059,5.662546031975781,96.6955468970402,98.10296883455548,30.262193738028838,52.713946835221236
adultsample,1234,20,1700,1799,0.937265148427751,2.07645487785339,0.8930557370185852,61.60940411200005,0.889345288276672,112.944825957995,4.950352993280839,5.3882176903343835,96.62964622401054,98.16153165030717,29.670475756107443,54.39310392083057
adultsample,1234,40,0,999,0.909711476465066,27.4182467460632,0.8724472522735596,57.33628889099998,0.880397081375122,51.5986612259967,4.271229474836156,3.329678813127924,52.179941750002214,46.862484230018744,2.0911726932077634,1.8819095802836263
adultsample,1234,40,1800,1899,0.92453780538506,2.63731527328491,0.8740027546882629,53.16077821800036,0.890824258327484,118.244871451001,5.782024189937685,3.784534013574456,95.03898294628065,97.76961550981281,20.157157074279525,44.83531895059365
adultsample,1234,40,1900,1999,0.930148363278972,2.6284646987915,0.8737395405769348,53.1379980910001,0.884007036685944,123.914392255003,6.4560226569110215,5.219565532646354,95.05351200041412,97.87880596357009,20.216363611591046,47.14325907134139
adultsample,1234,40,2000,2099,0.92672852145301,2.66727042198181,0.8648387789726257,53.10853546699991,0.876253545284271,130.598491684001,7.156217318782282,5.76031634227101,94.97769916167398,97.95765602834403,19.911192741956665,48.96334867574655
adultsample,1234,40,2100,2199,0.930855483644538,2.72663736343384,0.8843838572502136,52.82214348100001,0.897255301475525,136.603959462998,5.254689580022082,3.744773880272189,94.83807891208617,98.00398365160682,19.37263245541295,50.09979005457599
adultsample,1234,40,2200,2299,0.931986428466108,2.68784761428833,0.8785410523414612,52.92184378500008,0.882431328296661,144.019280690998,6.08342387441154,5.615745790111754,94.92109982938621,98.1336890440001,19.68930214037166,53.581639050296545
adultsample,1234,40,2300,2399,0.93293168577883,2.67290592193604,0.8759499788284302,53.34335130499994,0.888568818569183,150.616673084998,6.505132522134654,4.992620299357595,94.98924260185072,98.22535854285692,19.95706278594432,56.349410523174456
adultsample,1234,40,2400,2499,0.931750730176767,2.69787406921387,0.8861408829689026,53.42499969100015,0.883987784385681,156.001241050999,5.147019857051897,5.403122829833943,94.95016549402368,98.27060730348171,19.80262915183717,57.82376680630464
adultsample,1234,40,2500,2599,0.930834079451031,2.67292022705078,0.884606122970581,52.995887999999695,0.888693749904633,163.087421225013,5.225823706172488,4.7418280539184785,94.9563629784809,98.36105065186914,19.826962085761075,61.01469829683573
adultsample,1234,40,2600,2699,0.932385894325044,2.51055145263672,0.8721083402633667,52.96915773499995,0.887544095516205,168.396123761002,6.9117048053312065,5.0523460226230945,95.2603523257878,98.50913940501394,21.09861468059888,67.07535254222456
adultsample,1234,40,2700,2799,0.928811860581239,2.4626476764679,0.8794382810592651,53.29345548000015,0.89054811000824,174.209839868996,5.614217687056379,4.296651707300236,95.37908050005862,98.58639002347985,21.64071458099817,70.74087029731344
adultsample,1234,40,1000,1099,0.91944560756286,2.72562265396118,0.8716930747032166,53.63743741300016,0.879855871200562,68.4745043929979,5.478136083150784,4.499570629480244,94.91843237592748,96.0195072923523,19.67896668860168,25.12251807618457
adultsample,1234,40,2800,2899,0.938670416673024,2.51417422294617,0.8796729445457458,53.115751400000136,0.887515783309937,180.69549672199,6.706750786537357,5.763799847289349,95.26661271528927,98.60861268346142,21.126519759540695,71.8707140789339
adultsample,1234,40,2900,2999,0.940715015762382,2.56243348121643,0.8796219229698181,53.50883525500024,0.890261590480804,187.058936815978,6.945380872989015,5.667258457632618,95.211195554893,98.63014645285979,20.882038752318635,73.00050447638468
adultsample,1234,40,3000,3015,0.921691969588951,0.417432308197022,0.9264081120491028,52.58615006700006,0.928381323814392,188.510593164003,-0.5090782775768437,-0.7205395082654963,99.20619344130503,99.77856294376313,125.97527559409744,451.59559876479125
adultsample,1234,40,1100,1199,0.922321711646186,2.74846291542053,0.8804677724838257,53.51813322600015,0.876083731651306,74.7667967439957,4.75360262696375,5.277803744594972,94.86442678444308,96.32395256301889,19.472023044491973,27.203131002608405
adultsample,1234,40,1200,1299,0.919282662537363,2.74333620071411,0.8831182718276978,53.24532812300026,0.886062324047089,81.6036506919954,4.095078979038628,3.7492101389144037,94.8477428960963,96.63821878377898,19.408969308661522,29.74613562521188
adultsample,1234,40,1300,1399,0.922473576996062,2.718581199646,0.86883544921875,53.05930569999987,0.879591226577759,87.9581348079992,6.173565756961576,4.8752589978808825,94.8763347658241,96.90923277809347,19.517278243117765,32.35442620564457
adultsample,1234,40,1400,1499,0.924298337598642,2.73180723190308,0.874562680721283,53.3424654060002,0.876767516136169,94.184865348001,5.686917355808078,5.421143072446025,94.87873833518802,97.0995263179393,19.526438316381434,34.477127173570096
adultsample,1234,40,1500,1599,0.927075534893407,2.66770100593567,0.8782340288162231,52.982583322000096,0.8800048828125,99.8366267159981,5.561331544282975,5.348908057244973,94.96494727385641,97.32793355135647,19.860765207237673,37.42421901624668
adultsample,1234,40,1600,1699,0.927708664039771,2.71078205108643,0.8615248203277588,53.23602466199998,0.87796550989151,106.656091198,7.68217492408788,5.665729870687947,94.90799309622118,97.45838983911942,19.63862223473997,39.34513700769646
adultsample,1234,40,1700,1799,0.925415224168036,2.65010190010071,0.8722507357597351,52.94658573499999,0.883857071399689,111.923083113999,6.095092411930652,4.701908726320971,94.99476337650063,97.63221149170681,19.97907542083114,42.233501704121515
