dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
imdb,1234,10,3926,4076,0.886266907497689,1.93441343307495,0.778723061084747,78.3212521640001,0.763359367847443,205.013702114998,13.810281445002465,16.100875266236212,97.53015512440429,99.05644675789041,40.488372767087526,105.98236065240073
imdb,1234,10,4077,4227,0.885896090666453,1.94089007377625,0.787514209747315,78.3784194540001,0.77008193731308,211.986310101996,12.492711839536867,15.039198784153324,97.523693272591,99.0844266911187,40.38271951255068,109.22118308820525
imdb,1234,10,1510,1660,0.891655580202739,1.69760894775391,0.810930013656616,78.211986901,0.788528442382813,83.4979148840012,9.954689700300804,13.07842967696783,97.8294772770538,97.96688462207435,46.07185123787285,49.18560013157123
imdb,1234,10,4228,4378,0.888582735591465,1.76645302772522,0.778627753257752,77.8236730170001,0.786805748939514,219.633838502001,14.121636670882207,12.935465556667536,97.73018548309928,99.19572819936437,44.05646331689831,124.33607633758494
imdb,1234,10,4379,4528,0.887081980705261,1.75815224647522,0.777445018291473,77.698761971,0.774043560028076,227.143116393001,14.102214283233586,14.603625236942086,97.73721974214799,99.22597159253847,44.1934207499789,129.19422470288464
imdb,1234,10,1661,1811,0.885940858611354,1.68715763092041,0.815018713474274,77.797498648,0.792508721351624,90.8232905969962,8.701903890617672,11.789414392863897,97.83134720236436,98.14237337159835,46.11157678583859,53.83213099504435
imdb,1234,10,1812,1962,0.884469800966757,1.69649982452393,0.79933774471283,78.203714842,0.780250012874603,98.6404071339994,10.650323573111322,13.35722990996009,97.83066593709586,98.28011676571926,46.097095744731625,58.143482072967366
imdb,1234,10,1963,2113,0.893542003631592,1.67583203315735,0.816538691520691,77.685068103,0.798634946346283,106.266462733,9.430454785613755,11.883659451606057,97.84278745699827,98.42299066887362,46.3561183734133,63.4111656958775
imdb,1234,10,2114,2264,0.891797834855539,1.93399262428284,0.788955569267273,77.9766182170001,0.77422696352005,113.856248761999,13.035241728983394,15.185582119350228,97.51977878945614,98.3013733147615,40.318984280467596,58.87108737253793
imdb,1234,10,2265,2415,0.893244168493483,1.88731074333191,0.795599818229675,78.026689735,0.781533777713776,121.195748953002,12.273048337426832,14.293738027100233,97.58119849792202,98.44275829834281,41.34278894489285,64.21610716793765
imdb,1234,10,2416,2566,0.890923115942213,1.93917465209961,0.808990657329559,77.702294681,0.784964561462402,128.703826522999,10.12773854312598,13.498514414766497,97.50435342989454,98.49330458581736,40.06977638495279,66.37041505449085
imdb,1234,10,2567,2717,0.890094016216419,1.92847633361816,0.788135290145874,78.108139303,0.762674629688263,136.224115737,12.936703551451645,16.706912957133188,97.5310174447542,98.5843355831787,40.50251379359965,70.63820974220599
imdb,1234,20,0,1509,0.886628523063274,26.843752861023,0.80375063419342,74.7988297509996,0.794568300247192,67.0220004699968,10.311393278466731,11.586193759232756,64.11206839681304,59.94784895589631,2.7864520336725027,2.4967448037905466
imdb,1234,20,2718,2868,0.884673942018438,2.70875334739685,0.786321043968201,71.1791613809996,0.785127997398377,143.264845764004,12.507982433472092,12.678944700726413,96.19445734560182,98.10926865348468,26.277461345605268,52.88958697612078
imdb,1234,20,2869,3019,0.889705326159795,2.7021541595459,0.802089631557465,70.764224686,0.801031053066254,151.062441656002,10.923429396812098,11.070016918084038,96.18146857181566,98.21123362635748,26.188078291540556,55.9044498339755
imdb,1234,20,3020,3170,0.883069466440766,2.69286847114563,0.779170989990234,70.7730716349998,0.778484523296356,158.163272103,13.334489834103577,13.434428047658988,96.19506627459432,98.29741226560364,26.281666703495077,58.73412452102142
imdb,1234,20,3171,3321,0.886547562148836,2.67427325248718,0.79522579908371,70.798493575,0.789685726165772,165.912274345006,11.483752560637548,12.265871443993985,96.2226975215875,98.38814020056998,26.47391903918367,62.040135274396896
imdb,1234,20,3322,3472,0.88500605446321,2.66793990135193,0.774286389350891,70.997051566,0.776759564876556,173.782330626002,14.29957527797161,13.935649392853861,96.2421821153069,98.46478068757541,26.611188479179585,65.13727334635273
imdb,1234,20,3473,3623,0.885802613143568,2.66070699691772,0.781932055950165,71.083415131,0.779302716255188,181.147346264999,13.283834113589913,13.666049747670314,96.25692295169796,98.53119184366885,26.71598759778741,68.08241060546992
imdb,1234,20,3624,3774,0.883144310668663,2.63854908943176,0.774548888206482,70.9528222930001,0.777067601680756,188.901358476996,14.02047360930833,13.65089842356942,96.28126266981198,98.6032132798277,26.890847919862104,71.59289142415687
imdb,1234,20,3775,3925,0.884544111401946,2.78099274635315,0.773549854755402,70.9110520639999,0.768341362476349,197.641889283997,14.348688189158867,15.123843984017448,96.07819561914947,98.592913295644,25.498467105672603,71.06882588714923
imdb,1234,20,3926,4076,0.884090286051786,2.71084666252136,0.770707726478577,70.7888778200002,0.764704465866089,203.586871872001,14.711486037808733,15.612020789035538,96.17051894873313,98.66845703871037,26.11319880194161,75.10084383845036
imdb,1234,20,4077,4227,0.883773249608499,2.76898694038391,0.780394911766052,71.0129767959999,0.777105450630188,211.681798506004,13.246926175940764,13.726296590997986,96.10073107012761,98.69191070752105,25.645833051908227,76.44738059929422
imdb,1234,20,1510,1660,0.88761598776888,2.6176381111145,0.802024066448212,70.7338433069997,0.798700749874115,82.7665354580004,10.67198914612555,11.13248458935078,96.29931304629751,96.83732308398626,27.02201003517773,31.61878454725022
imdb,1234,20,4228,4378,0.883910468110332,2.80069208145142,0.778572261333466,70.792051829,0.775871872901917,219.895469492998,13.529663463279896,13.924798537202927,96.0437760891342,98.72635298584876,25.276627979864532,78.51468961880315
imdb,1234,20,4379,4528,0.884336335570724,2.74410843849182,0.772435367107391,70.8274678180002,0.768742501735687,226.987926764994,14.48677432810705,15.036742937205394,96.1256437325373,98.79107735922322,25.81073940974703,82.71827876078689
imdb,1234,20,1661,1811,0.885758244108271,2.69755697250366,0.800317466259003,70.7519316889999,0.80005943775177,90.2164603849997,10.675860699211224,10.711554956131927,96.18730272360456,97.00990599609894,26.228151030794926,33.443764600555554
imdb,1234,20,1812,1962,0.880691313522833,2.6674861907959,0.793575704097748,70.7490544339997,0.794120490550995,98.0777621039979,10.977605409950229,10.901472006064406,96.2296511068083,97.28023342542483,26.522744401870828,36.76786123295145
imdb,1234,20,1963,2113,0.886849156573967,2.93184423446655,0.807698309421539,70.8991115019999,0.80577290058136,106.322456367003,9.799555877381326,10.061923891224318,95.86476590135568,97.24249764852456,24.182427793576153,36.26470162264552
imdb,1234,20,2114,2264,0.888890076787384,2.66808414459229,0.779808640480042,70.8490329619999,0.780930459499359,113.101310435002,13.98823129738504,13.824485391085398,96.23412764712918,97.64097857546435,26.554272325180484,42.390458585887295
imdb,1234,20,2265,2415,0.888068132930332,2.69326519966126,0.789593577384949,70.7320984789998,0.792152583599091,120.120481781998,12.471549714413898,12.10821643671921,96.19230129237452,97.75786347198544,26.262582120726908,44.60031704159913
imdb,1234,20,2416,2566,0.887532919424552,2.67631053924561,0.796148419380188,70.7961869349999,0.792898178100586,127.913364367001,11.47832462136998,11.935295595036761,96.21969677307224,97.9077162480326,26.452904435729533,47.79466451716654
imdb,1234,20,2567,2717,0.884864326318105,2.7203676700592,0.784098982810974,70.8050048499998,0.78625363111496,135.579268375997,12.851099888676028,12.541842899130193,96.15794437720568,97.99352238535842,26.02773354105438,49.83858243435401
imdb,1234,40,0,1509,0.878678813357402,39.1312079429627,0.805165708065033,62.6754492269999,0.805517137050629,57.1421878639976,9.130183334438712,9.082572293204315,37.56533311594454,31.519584031158004,1.6016742779408975,1.460271503687991
imdb,1234,40,2718,2868,0.886085384311499,3.72763848304749,0.784234762191773,56.8956534329999,0.788169085979462,141.954559126003,12.98726185448279,12.423260449292533,93.44828952981945,97.37406216045606,15.263189735740008,38.08163258630961
imdb,1234,40,2869,3019,0.887513839646622,3.78320693969727,0.797552645206451,56.7223788299999,0.80181235074997,149.078363817001,11.279655955110533,10.68847203669183,93.33030980411496,97.46226961255002,14.993200143193539,39.4052892673458
imdb,1234,40,3020,3170,0.882806729608112,3.71930456161499,0.782648026943207,56.6392322099999,0.786888837814331,156.988737055004,12.797413296510237,12.189509773731611,93.43334219675681,97.63084624324874,15.228446950686426,42.20916422795896
imdb,1234,40,3171,3321,0.886189238451145,3.74565672874451,0.790825188159943,56.6723949859997,0.79617041349411,164.692472300003,12.058802845302745,11.306477034479867,93.39068565979993,97.72566609971011,15.130162502903856,43.968917662992986
imdb,1234,40,3322,3472,0.886280948917071,3.7266309261322,0.778081893920898,56.6633361629998,0.785720825195313,171.771963586007,13.905869785883079,12.798454679721754,93.4232059414715,97.83047777510777,15.204976636044183,46.09309775794886
imdb,1234,40,3473,3623,0.887042006408727,3.71365761756897,0.785713493824005,56.721439956,0.79047703742981,179.190513165,12.896369144885647,12.216037203672904,93.45281498415814,97.92753670271071,15.273739745865672,48.25175921368364
imdb,1234,40,3624,3774,0.882946413755417,3.72015070915222,0.771569490432739,56.88530256,0.77861100435257,186.859253154002,14.435112417445595,13.400197122772997,93.4602603102473,98.00911614150239,15.291128507254351,50.22894709461518
imdb,1234,40,3775,3925,0.886623533456414,3.7352659702301,0.777148067951202,57.3055830369998,0.78187358379364,194.601470493,14.086822063885787,13.397300002709981,93.481846318851,98.08055614340054,15.341767759972836,52.09842405974966
imdb,1234,40,3926,4076,0.883507466978497,3.76051902770996,0.769624173641205,56.7251416359998,0.774438142776489,202.277443393999,14.7972604340757,14.08367152616946,93.37063087150865,98.14091034343105,15.084391600737002,53.7897672910273
imdb,1234,40,4077,4227,0.882540004893586,3.76608014106751,0.778516054153442,56.840645929,0.784727394580841,210.127571899997,13.361824741464003,12.464533669681717,93.37431853647169,98.20771728954264,15.092787142041086,55.794769104524555
imdb,1234,40,1510,1660,0.883034873781381,3.74360513687134,0.803149163722992,57.0339579649998,0.806965291500092,82.1714848010015,9.946559576564749,9.426623806815902,93.43618210896622,95.44415541968434,15.235035715509527,21.949826917289425
imdb,1234,40,4228,4378,0.883667858441671,3.9197359085083,0.786772310733795,56.7559477939999,0.79218590259552,217.004974300005,12.315576741319836,11.548041380996455,93.09370020084012,98.1937114938714,14.479533600925432,55.36214157412169
imdb,1234,40,4379,4528,0.881145261945548,3.98032093048096,0.775360345840454,56.7320787509999,0.779245793819428,224.631151257992,13.643322962361214,13.076678621088938,92.98400302243323,98.22806369099293,14.253141829984223,56.43543703669362
imdb,1234,40,1661,1811,0.884295725601691,3.73688364028931,0.798527896404266,56.6921829019998,0.803039312362671,88.6338439479969,10.7407430076812,10.118609635679048,93.40846753643439,95.78390886162875,15.1709789116181,23.718652353096775
imdb,1234,40,1812,1962,0.881601419713762,3.76063561439514,0.799875915050507,56.9757034429999,0.80317348241806,96.5094239350037,10.217272845138057,9.764756806908565,93.39958019446414,96.10334881189652,15.150551471912246,25.663061734984463
imdb,1234,40,1963,2113,0.886940494400484,3.81900119781494,0.8033806681633,57.461529108,0.809058427810669,104.030741535997,10.401025260941314,9.626259848817805,93.35381209463281,96.32896859002636,15.046219189686793,27.240300839789914
imdb,1234,40,2114,2264,0.888163523983072,3.70851039886475,0.788290917873383,57.0794991699997,0.796310961246491,111.695300161997,12.669511197607214,11.534760565495818,93.50290305137453,96.6797972757259,15.391489582305846,30.118642837347625
imdb,1234,40,2265,2415,0.885099218289058,4.07146811485291,0.789284229278565,56.6288971400001,0.795781433582306,119.349133335005,12.139478461145925,11.223909095827636,92.81026415756027,96.58860688713628,13.908716841823022,29.313537517244377
imdb,1234,40,2416,2566,0.886661217058147,3.77644729614258,0.799168825149536,56.8791879419999,0.803438723087311,126.464096880001,10.947923536962286,10.358287642776723,93.36058155402385,97.01381863365856,15.061560107061117,33.487584219479686
imdb,1234,40,2567,2717,0.8848531043088,3.76933073997498,0.786244034767151,56.9178628899998,0.794187545776367,133.923476031006,12.541789213173807,11.416139552251723,93.3775961559561,97.18545929983009,15.100256999569535,35.52977577974358
