dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
adultsample,94,10,0,999,0.940678140852186,14.139720916748,0.8863624334335327,67.69531143100008,0.8897262215614319,60.40963787099827,6.127934281719127,5.726696376480362,79.11270275909695,76.59360093013193,4.787598838023555,4.272335941188569
adultsample,94,10,1800,1899,0.948462645875083,1.51832699775696,0.8731614947319031,66.56902782600017,0.8922017812728882,119.50559394799984,8.623966081589582,6.30584535730566,97.71916903800127,98.72949294874212,43.84366998962889,78.70873278585356
adultsample,94,10,1900,1999,0.951127969556385,1.41414308547974,0.892306387424469,66.55130525900015,0.911027729511261,126.7288381360022,6.592083499670687,4.401648681608912,97.87510841451379,98.88411895328662,47.061224526953005,89.61528676782389
adultsample,94,10,2000,2099,0.947992278469933,1.40917921066284,0.8961564898490906,66.19329550600023,0.912986934185028,133.28202485800102,5.78423402698019,3.8341561060950213,97.87111489178673,98.94270873198079,46.97294354411081,94.58131644967196
adultsample,94,10,2100,2199,0.95251866446601,1.46435236930847,0.9135855436325072,66.61033730800014,0.9208207130432128,139.0096695430011,4.261573653924162,3.4423586452610184,97.80161394088512,98.94658236788665,45.487915821419676,94.92911163769104
adultsample,94,10,2200,2299,0.950051005681356,1.42197203636169,0.8968298435211182,67.39639126100028,0.9299741983413696,144.91293976999987,5.934365648591916,2.1588563828753364,97.8901362376289,99.01874046678054,47.39642520217428,101.9098379323826
adultsample,94,10,2300,2399,0.95379102230072,1.44865655899048,0.8804860711097717,67.52126256700015,0.9139172434806824,151.4078297040014,8.325509465306375,4.362952893653378,97.8545179637999,99.04320895304915,46.609572260559425,104.5160281533619
adultsample,94,10,2400,2499,0.954405668046739,1.41770935058594,0.8967577219009399,67.5347232670002,0.913735806941986,157.4891616249988,6.428486171671584,4.450943127736613,97.90076973443573,99.09980513201177,47.636508314689515,111.0870585426473
adultsample,94,10,2500,2599,0.951570755905575,1.4217894077301,0.9032584428787231,67.75616837500021,0.921558678150177,163.14298268199673,5.348669963480054,3.256664872999795,97.90160889874832,99.12850103365984,47.65555855643457,114.74482915332447
adultsample,94,10,2600,2699,0.953153816858927,1.46361184120178,0.8974047303199768,67.77443026100022,0.9074325561523438,170.81472655400103,6.212256817397472,5.038529904684987,97.84046603480783,99.14315827989276,46.306287195210345,116.70766916844843
adultsample,94,10,2700,2799,0.956426998641756,1.41871023178101,0.9202187657356262,66.53145281900012,0.947153091430664,176.2185930400019,3.9347418520839166,0.9791349777556944,97.86760972191509,99.19491456190497,46.895730592905046,124.21041950108578
adultsample,94,10,1000,1099,0.945662419663535,1.42493557929993,0.893308699131012,66.07608683300029,0.901656985282898,70.52552024000124,5.860652715399665,4.880507232673435,97.84349278597371,97.97954616364287,46.371280072509265,49.49383064366347
adultsample,94,10,2800,2899,0.954767129156325,1.43499159812927,0.8942208290100098,66.6126634890002,0.92110276222229,182.8451500669944,6.770844312958571,3.654789488722728,97.8457675718578,99.21518749739685,46.420246345581354,127.41896907644677
adultsample,94,10,2900,2999,0.956826320621702,1.40361618995667,0.8926056027412415,66.33800625400008,0.9177768230438232,189.3028392959932,7.194747342301593,4.254792297801815,97.88414474715687,99.25853400024181,47.2622122262981,134.8679508333664
adultsample,94,10,3000,3015,0.949182589848836,0.205307245254517,0.968708038330078,65.63455853000008,0.9521358609199524,188.84002265600247,-2.0156174728250718,-0.31017328433181574,99.68719642540039,99.891279802678,319.68944129874075,919.7922967691652
adultsample,94,10,1100,1199,0.94857856631279,1.44913291931152,0.9286707639694214,66.38019942100007,0.9256462454795836,76.29792534099943,2.143687851039548,2.477438972522922,97.81691990691267,98.1006915812784,45.80683975665749,52.65074329913671
adultsample,94,10,1200,1299,0.947182685799069,1.48151874542236,0.8759588003158569,66.49668347100018,0.8842843174934387,82.37293666699952,8.130962946833778,7.112912336149954,97.77204114838528,98.20144964430303,44.88413236515811,55.60033372612924
adultsample,94,10,1300,1399,0.941693317890167,1.45426511764526,0.8954915404319763,66.88882228600013,0.9249482154846193,88.36110331400505,5.159376205374689,1.810382692265021,97.82584732703592,98.3541795392965,45.99492999894424,60.75996889554704
adultsample,94,10,1400,1499,0.947453629308277,1.42232203483582,0.9015988111495972,66.61375645800027,0.9066169261932372,94.719196242002,5.085944833956911,4.504295247002245,97.86482235732707,98.4983803798315,46.83451062873363,66.59476118777526
adultsample,94,10,1500,1599,0.949133001433479,1.39439916610718,0.8773213624954224,66.81033210800021,0.8758420348167419,101.26374217899776,8.185328889495876,8.368057675157393,97.91289891531582,98.62300253170342,47.913347721311574,72.62177476891446
adultsample,94,10,1600,1699,0.947735554642148,1.57049298286438,0.8957225680351257,66.0481290290002,0.9039707183837892,108.0666589079974,5.806818814571005,4.841399767528536,97.62219913576232,98.54673680232733,42.05566643700425,68.81066014755284
adultsample,94,10,1700,1799,0.953247441848119,1.47992658615112,0.8760882019996643,66.23285724800033,0.897213876247406,113.20123850300206,8.807245625764551,6.245285219514575,97.76557037150046,98.69265866193516,44.754150555706744,76.4911175745597
adultsample,94,20,0,999,0.928832958605554,22.3375172615051,0.8812347650527954,64.06590250799985,0.8790854215621948,57.79629316500359,5.401306829957734,5.659010583403197,65.13353221127912,61.35129774199645,2.8680851930848426,2.5874089984299933
adultsample,94,20,1800,1899,0.947236820062002,2.41314268112183,0.8683284521102905,62.27530119499971,0.8801364898681641,120.32694465499844,9.087387124070535,7.6238550459246355,96.12504053000775,97.99451179613943,25.80672153461268,49.863170377915836
adultsample,94,20,1900,1999,0.945501101016998,2.05773067474365,0.892238199710846,61.78192020499972,0.8962197303771973,126.94117438800458,5.969583158781295,5.498804474998494,96.66936432549221,98.37898878384877,30.02429859422514,61.689887771060604
adultsample,94,20,2000,2099,0.940956807136536,2.21193408966064,0.8880325555801392,61.82104071500004,0.8962948322296143,132.6131844369993,5.959719744939094,4.9829557530551645,96.42203679511344,98.33204058928887,27.94886204067896,59.95349728406469
adultsample,94,20,2100,2199,0.948815621932348,2.06045866012573,0.8810833692550659,61.716469081999946,0.8853050470352173,138.65952233500502,7.687382947035766,7.173863416888924,96.66141195247562,98.51401575208978,29.952782007397314,67.29546436352378
adultsample,94,20,2200,2299,0.945045983460214,2.4690568447113,0.8948215246200562,61.47725942599976,0.8870541453361511,144.99078031499994,5.612790646881596,6.537575911117206,95.9837883670086,98.29709389842088,24.899086287820207,58.72314386992305
adultsample,94,20,2300,2399,0.949510233600935,2.1231963634491,0.8781713247299194,61.39970159399974,0.885413646697998,150.56145889399158,8.123575304961793,7.239168623837508,96.54200866074471,98.58981416688847,28.918522399057274,70.91263977553486
adultsample,94,20,2400,2499,0.949293660786417,2.19635415077209,0.8969403505325317,61.38946999299975,0.904530704021454,156.56833189600002,5.836877583085877,4.948749286890022,96.42226239936174,98.59719131948661,27.950624434324197,71.2855583153387
adultsample,94,20,2500,2599,0.943386306696468,2.09091401100159,0.8859938383102417,61.3876786499996,0.8974080681800842,164.01218767900173,6.477750285000241,5.1234483114940295,96.59391907792624,98.72514717315164,29.359255486835472,78.4404269214479
adultsample,94,20,2600,2699,0.947364518708653,2.15703392028809,0.8869086503982544,62.2989831649997,0.8957735300064087,169.99296900000445,6.816470702281653,5.759378567691682,96.53760974785871,98.73110403743344,28.88178186677711,78.80866749527075
adultsample,94,20,2700,2799,0.946377004517449,2.1416347026825,0.904723048210144,62.77632918399985,0.915314257144928,176.4214605199977,4.604056057785963,3.393670220915464,96.58846777038318,98.7860690551081,29.312342158711516,82.37700869294908
adultsample,94,20,1000,1099,0.936715618438191,2.33448958396912,0.8862411975860596,61.73614964699988,0.87652587890625,69.66609864700149,5.695336776219998,6.866852534581998,96.21860190938783,96.64903069167403,26.445245278000137,29.842111579934556
adultsample,94,20,2800,2899,0.950130627552668,2.12224912643433,0.8932839632034302,63.08797483399968,0.8998530507087708,182.0250790109967,6.363784271395449,5.587309706212142,96.63604810263999,98.83408971007445,29.726941124954607,85.76989230139245
adultsample,94,20,2900,2999,0.950669782029258,2.19846034049988,0.8902764320373535,63.2971218699999,0.9058509469032288,188.88748628899705,6.783662671345494,4.947705279687388,96.52676097182571,98.83610058893142,28.79156867374172,85.9180776697788
adultsample,94,20,3000,3015,0.94227099860156,0.359489440917969,0.8798945546150208,62.44691804499979,0.9022780656814576,190.0003837969998,7.089081715459734,4.4324398920079275,99.4243279697824,99.81079541328609,173.71002020404097,528.5284132736335
adultsample,94,20,1100,1199,0.939011438356506,2.14005088806152,0.9072927236557008,61.81802382499978,0.9081278443336488,76.5790306289964,3.4959736669112575,3.4007980501378072,96.53814412748008,97.20543486841788,28.886240121605322,35.78374283349985
adultsample,94,20,1200,1299,0.941187394327588,2.07879948616028,0.8889747262001038,61.73907233000017,0.8825180530548096,82.39307487400038,5.873357991926921,6.647948001709008,96.63292724087441,97.4769730473838,29.6993879116439,39.63493132576601
adultsample,94,20,1300,1399,0.93624898162153,2.13344955444336,0.8885013461112976,61.93977737199992,0.8831900954246521,87.97643866899489,5.373951960704328,6.007640537608878,96.5556066796459,97.57497622463406,29.032688981559104,41.2367091060416
adultsample,94,20,1400,1499,0.939113495416111,2.12071537971497,0.8858397006988525,62.21100013699999,0.8972885608673096,94.383408761998,6.013931716452756,4.661257969049989,96.59109261216703,97.75308456482784,29.334912516813702,44.50545776429622
adultsample,94,20,1500,1599,0.940675467583868,2.07843971252441,0.8803095817565918,61.8830564859997,0.8774238228797913,100.54918786300186,6.857347355781429,7.2087904447908215,96.6413428318709,97.9329124812462,29.773803932392347,48.37724532354987
adultsample,94,20,1600,1699,0.942642368541824,2.24649119377136,0.8840540647506714,62.06885492700002,0.8811359405517578,107.09319614700507,6.627230859198213,6.9803562832258965,96.38064662798517,97.90230259755471,27.629244707966198,47.67131802872522
adultsample,94,20,1700,1799,0.945530409614245,2.40504264831543,0.8618451356887817,61.93298695199957,0.8730753660202026,113.1818107160052,9.710012908361131,8.29883036607927,96.11670166953287,97.87506258019661,25.751305073687337,47.06020942925125
adultsample,94,40,0,999,0.910623571160767,30.5008728504181,0.8728582859039307,56.80054331899999,0.8810248970985413,51.407031775994255,4.326622759584237,3.3595729427967744,46.301793841793334,40.667897373796215,1.8622596014730568,1.6854282180088356
adultsample,94,40,1800,1899,0.935606358614233,2.76128578186035,0.8669115900993347,53.61020819800012,0.875737190246582,118.9974885590018,7.924080067614154,6.836430956048993,94.84932837480874,97.67954280775326,19.414943773723245,43.09495574153505
adultsample,94,40,1900,1999,0.928946658968926,2.80378079414368,0.8815051913261414,53.177336567,0.8886792063713074,125.35548823600038,5.38187047672555,4.531157284757503,94.7274892366768,97.76333622596152,18.966296037861696,44.70944679335604
adultsample,94,40,2000,2099,0.933429881930351,3.00430583953857,0.8722363710403442,53.28906749800001,0.8874260783195496,131.52577892300178,7.015702729412594,5.183958949900969,94.36224730400599,97.71580456383585,17.737564131015585,43.77909106058348
adultsample,94,40,2100,2199,0.935195028119617,3.05980134010315,0.87965989112854,52.989405745,0.8880500793457031,138.46525847999328,6.3132510133921595,5.30881645871247,94.22563567738847,97.79020284677023,17.317923569251608,45.25302236625775
adultsample,94,40,2200,2299,0.934053425821993,2.98158836364746,0.8816258907318115,52.90926778500023,0.8838561177253723,144.42512705999252,5.946687324105574,5.679352904837593,94.3647143714721,97.93554734945191,17.74532944590475,48.43898937253473
adultsample,94,40,2300,2399,0.936657412019041,2.99269962310791,0.881271243095398,53.453260855999815,0.884437084197998,150.17431423299786,6.2848038396332235,5.904357557371758,94.40127772341134,98.00718276065193,17.861218160106812,50.180216241362125
adultsample,94,40,2400,2499,0.939022699991862,2.96233034133911,0.8813685178756714,53.04371874200001,0.8855799436569214,157.0643038770104,6.5414387905699565,6.034774919839951,94.41530418380427,98.1139378788074,17.906078198565055,53.020522959640644
adultsample,94,40,2500,2599,0.932875739369128,3.16482448577881,0.8864416480064392,52.92272196199997,0.8950905203819275,162.8171368409894,5.238256964473259,4.221385226052659,94.01991362414948,98.0562092251569,16.722166489740292,51.445866136530114
adultsample,94,40,2600,2699,0.937048913207319,3.27485466003418,0.8745836019515991,53.09853307300011,0.8886405229568481,169.05793152199476,7.142291613555406,5.447465988766474,93.83249504175211,98.06288020292729,16.21401209678292,51.62303340821552
adultsample,94,40,2700,2799,0.935826916827096,2.96236348152161,0.8761903047561646,53.4045958239999,0.8859148025512695,174.90763285899448,6.806353796339678,5.6339632357523355,94.45298024296567,98.30632692633272,18.027698544463817,59.043272019122256
adultsample,94,40,1000,1099,0.918994905220138,2.9456057548523,0.872837483882904,53.41305256899989,0.8785785436630249,68.74517551801,5.288203381447155,4.6001990201817025,94.48523232959374,95.7151818543534,18.133130165505857,23.33821333855218
adultsample,94,40,2800,2899,0.938839804629485,2.85271239280701,0.8878303170204163,52.99024276799992,0.9008792638778688,181.06182932498268,5.7454095260294835,4.213721224774747,94.61653269773332,98.42445400919553,18.575389128470334,63.47006090818065
adultsample,94,40,2900,2999,0.936715844107999,2.98520255088806,0.8882676959037781,53.07464135299983,0.9093136191368104,188.11498825599847,5.454228317391056,3.013506494843977,94.37546354570074,98.41309691558143,17.779242931844205,63.01582055128441
adultsample,94,40,3000,3015,0.935487029729066,0.393386840820313,0.8650264739990234,52.76372613799981,0.8765684366226196,191.14613385400295,8.14547968737916,6.721505206536666,99.25443695960472,99.79419576379149,134.12682037857147,485.8986473859013
adultsample,94,40,1100,1199,0.921551305552324,2.83102130889893,0.8898729085922241,53.14579903800018,0.8922057747840881,75.05642589099807,3.5598787932779077,3.2890989497728174,94.67310425255869,96.22814266028291,18.77265948897792,26.51213738839352
adultsample,94,40,1200,1299,0.926003753311104,2.82424879074097,0.879742443561554,53.167898984999965,0.8847261667251587,81.68068811099329,5.25850606482796,4.665577682497573,94.68805643131063,96.54232982598874,18.825501194974695,28.92120849224602
adultsample,94,40,1300,1399,0.930294814209143,2.87425994873047,0.8815236687660217,52.94536115000017,0.8837454915046692,88.0887452420011,5.5325962502393455,5.267276965138308,94.5712714271844,96.73708605925289,18.420519401310784,30.64745249674058
adultsample,94,40,1400,1499,0.922055443790224,2.96639132499695,0.8835659027099609,53.07004837800002,0.8900693655014038,94.12974776899682,4.35615962116836,3.593661295240895,94.4104227984336,96.84861439098216,17.890440796126107,31.732073572286893
adultsample,94,40,1500,1599,0.926075127720833,2.76420474052429,0.8707208037376404,53.52446723199989,0.8830457329750061,100.63967987100476,6.357298889101955,4.8728387601013194,94.83562399875379,97.25336493114115,19.363423572541823,36.40818583210891
adultsample,94,40,1600,1699,0.924708030952348,2.80674767494202,0.8826064467430115,53.03772502799984,0.8868674635887146,107.0372785159998,4.7701423850572935,4.266766897785527,94.708016466656,97.37778490460923,18.89650626649061,38.13569686780302
adultsample,94,40,1700,1799,0.930303354230192,2.92641854286194,0.8609333038330078,53.00280240599989,0.8766860961914062,112.60515459198724,8.0575405886075,6.115901492189227,94.47874751896012,97.4011682205264,18.111832477033484,38.47882759855094
adultsample,584,10,0,999,0.939783449305429,13.594384431839,0.8910202383995056,67.58970565599998,0.8912435173988342,60.14392015399972,5.472738867695561,5.446315284094572,79.88690097123951,77.3969099502821,4.971884236089437,4.424173853222692
adultsample,584,20,0,999,0.929960202839639,18.9134430885315,0.8883145451545715,64.42737695799985,0.8788942098617554,57.00989435599513,4.688165685480348,5.810254795729736,70.64377911759289,66.82427971111899,3.4064330146776145,3.014252565708889
adultsample,584,40,0,999,0.91103172543976,30.0821561813355,0.8734351992607117,57.14372715499985,0.8752906918525696,51.93701865499679,4.304443673768878,4.083332990956844,47.35702818309528,42.07954757441331,1.8995888064185615,1.7265058509077604
adultsample,584,5,0,999,0.945144166416592,6.96201157569885,0.898464024066925,70.38403632199996,0.8898101449012756,64.00413539100002,5.195549415364223,6.218632348977738,90.10853605518112,89.12255976404015,10.109726988630406,9.1933394098925
adultsample,584,10,1800,1899,0.945730211999681,1.26517295837402,0.8856801390647888,66.51645112499995,0.8973387479782104,119.9400431050026,6.780108335533018,5.392775485344984,98.09795481121435,98.94516216134221,52.57498643544027,94.80130152255832
adultsample,584,20,1800,1899,0.938817614648077,2.19871211051941,0.8900003433227539,61.67856259499956,0.8872748613357544,118.82294950399591,5.485084549862895,5.8091078152182964,96.43520857488714,98.14958968810527,28.052132109477945,54.04206805224988
adultsample,584,40,1800,1899,0.927442045840952,2.87608623504639,0.8821414709091187,55.43266547299993,0.8779017329216003,119.18656706500042,5.135295916328187,5.643036237607678,94.81156785352985,97.58690403971627,19.273645135367726,41.44054013842113
adultsample,584,5,1800,1899,0.949284521738688,0.843461275100708,0.8850764036178589,69.10402259999995,0.8979038596153259,119.1087812419994,7.254528293644545,5.722289928163833,98.77943245072291,99.29185634652158,81.92909934335638,141.21428541906442
adultsample,584,10,1900,1999,0.949055904150009,1.25598883628845,0.9026920199394226,66.6152626760001,0.91372549533844,125.60003303900066,5.136179692127744,3.8666327022518585,98.1145629607478,99.00000915135233,53.03810093794597,100.00091514360834
adultsample,584,20,1900,1999,0.946163159939978,2.21601414680481,0.9028070569038392,61.58760646099961,0.906135082244873,125.66498872099692,4.802366430854869,4.4174514903383715,96.40185051158288,98.23656997119156,27.79206375997217,56.70766538299797
adultsample,584,40,1900,1999,0.93187653703822,3.00815916061401,0.8867562413215637,55.03060346000007,0.8822386860847473,125.003116564003,5.088241121304314,5.626351659295129,94.53366132392036,97.59353267078441,18.29378052216077,41.55468839570576
adultsample,584,5,1900,1999,0.954011872079637,0.933234453201294,0.9067403674125672,68.97413555300002,0.9058473706245422,125.85332305300062,5.213345116856499,5.317065878536187,98.64697912381347,99.25847452370544,73.90868962927439,134.85713329730092
adultsample,584,10,2000,2099,0.950036484003067,1.26794147491455,0.8869257569313049,66.08754359799985,0.9209252595901488,132.5259138750007,7.115671923895896,3.161084367028208,98.08142139065231,99.04325015550506,52.12191958816843,104.52052913872227
adultsample,584,20,2000,2099,0.940905278921127,2.33493447303772,0.8798487782478333,61.44917464399976,0.8909339308738708,132.27003020400844,6.939431204858194,5.608872478146815,96.20021833236174,98.23472144866346,26.317301557527294,56.64828359483973
adultsample,584,40,2000,2099,0.92888495243258,3.11894106864929,0.8622974157333374,55.05378926800006,0.8724129796028137,130.98978075299783,7.722107881143706,6.473078020397681,94.33473860724393,97.61894321013442,17.651436194606276,41.99815830753261
adultsample,584,5,2000,2099,0.954199961821238,0.910077810287476,0.8993228673934937,69.22393372599996,0.921114146709442,132.10959774499952,6.10204593004452,3.5919343145462115,98.68531335724185,99.31111908156429,76.06375294891923,145.16296985998224
adultsample,584,10,2100,2199,0.948636331823137,1.25295495986938,0.903982400894165,66.46917660300022,0.9182634949684144,138.75544589000037,4.939690295386612,3.3076384960470766,98.11498347970685,99.0970048405432,53.04993294406177,110.7425648440432
adultsample,584,20,2100,2199,0.942420654826694,2.09161949157715,0.8992633819580078,61.55828670699998,0.9020947217941284,137.67369265499656,4.799180499790603,4.470254847779564,96.60221295382591,98.4807413448126,29.430920372893922,65.82157663446999
adultsample,584,40,2100,2199,0.931872861584028,3.1037871837616,0.8871256113052368,54.96124407900027,0.8961169719696045,138.07635337399734,5.044071516879571,3.990091777397601,94.35277123767382,97.75212256992724,17.707800446675794,44.48641134172649
adultsample,584,5,2100,2199,0.955528778500027,0.842309474945068,0.9130173921585084,69.84296142799994,0.9283183217048644,139.84021942799995,4.656142008534516,2.931155850203454,98.79399518903075,99.39766293388952,82.91840885745088,166.020000472059
adultsample,584,10,2200,2299,0.950051809019513,1.42558169364929,0.8845517039299011,66.28380239,0.9152252674102784,145.49835312899904,7.404892760774406,3.805242583367457,97.84927592828566,99.02020767727497,46.4959691088083,102.06244494943225
adultsample,584,20,2200,2299,0.939321764641338,1.86309790611267,0.8946532011032104,61.6355084129998,0.9025006890296936,145.10186138000972,4.992835601889766,4.079894459829372,96.9772328417758,98.71600688757991,33.08227023967919,77.88203770931335
adultsample,584,40,2200,2299,0.933618567883968,3.16439151763916,0.8804340362548828,55.59770040100045,0.8774936199188232,144.51801926900225,6.040717355194166,6.396051970194026,94.30841294726963,97.81038272345192,17.56979188292096,45.67008174033471
adultsample,584,5,2200,2299,0.956655984454685,0.929983615875244,0.8827667236328125,69.06072630699995,0.8924112915992737,144.8112894249998,8.370190996529546,7.19900044521844,98.6533828043726,99.35779619146552,74.2601537576597,155.71380716069092
adultsample,584,10,2300,2399,0.953969359397888,1.34528851509094,0.8947762846946716,66.16273428400007,0.9174593091011048,152.08802786199885,6.615404958281281,3.979473523741822,97.96669752293434,99.11545403408635,49.18107420215919,113.05234985353151
adultsample,584,20,2300,2399,0.946917739179399,2.20939826965332,0.9018987417221068,62.523059671000055,0.9152650833129884,150.06239872999868,4.9915800271915085,3.4583047516504624,96.46626655624453,98.52768029276368,28.2986822836657,67.92003089309253
adultsample,584,40,2300,2399,0.935452130933603,3.19823741912842,0.8774117827415466,55.50257845900012,0.8841527700424194,150.56859476798854,6.6149497116057026,5.80209242444859,94.23767776574387,97.87589342647675,17.35411452790944,47.07861707434507
adultsample,584,5,2300,2399,0.959288803736369,0.891534805297852,0.8886774778366089,69.62264702499999,0.8930613398551941,150.53089613300062,7.945663940044474,7.415779961084581,98.71947585535247,99.40773965464861,78.09302184421149,168.84466566923308
adultsample,584,10,2400,2499,0.949473418792089,1.26550245285034,0.8835533261299133,66.72828161999996,0.9191048741340636,156.49511459800215,7.460793900342708,3.304143576285262,98.1034991129293,99.19134699118173,52.7286861196557,123.66243482620058
adultsample,584,20,2400,2499,0.943024764458338,2.1718020439148,0.8947893381118774,62.98257996099994,0.9154564142227172,156.41830701399886,5.390701955417089,3.011432309317339,96.55174169546623,98.61154228979065,29.00014765962287,72.02235924414444
adultsample,584,40,2400,2499,0.936877075831095,3.04397320747376,0.8876778483390808,54.812335727999766,0.8896616697311401,156.39669011198202,5.542464260437508,5.307119291114745,94.44655447164459,98.053684380856,18.00683908564667,51.37912834711776
adultsample,584,5,2400,2499,0.952558995617761,0.935425758361816,0.8868418335914612,69.17272897199996,0.915871560573578,156.65944459599996,7.4102460593411275,4.005740174005075,98.64769574330302,99.4028922030369,73.94785567284373,167.47394776722112
