dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
credit,1234,20,482,503,0.905592681467533,0.395821094512939,0.926364898681641,16.4873757390002,0.926364898681641,36.512335110001,-2.2423363885732264,-2.2423363885732264,97.59924744374788,98.9159250063836,41.65360554946685,92.24454081945711
credit,1234,20,504,525,0.913495092093944,0.385051012039185,0.860156238079071,16.5371973330002,0.864923179149628,37.6986836769993,6.201065766143951,5.6157487873166625,97.67160659520697,98.97860886778359,42.948068738791626,97.90568651501913
credit,1234,20,526,547,0.908515729010105,0.375016927719116,0.932699203491211,16.7785113550001,0.932699203491211,39.793324170998,-2.592848196994725,-2.592848196994725,97.76489749427407,99.05758833791414,44.740677326350024,106.11074122180108
credit,1234,20,548,569,0.908382272720337,0.380815029144287,0.955752551555634,16.619272124,0.965286254882813,41.372195334,-4.956332971143481,-5.895037029133318,97.70859381624572,99.0795387431826,43.64132413929263,108.6411831669713
credit,1234,20,570,591,0.92236947864294,0.411144495010376,0.867961406707764,16.499692185,0.867961406707764,42.7399255010005,6.268489764026436,6.268489764026436,97.50816869550965,99.03803179301107,40.13112758467945,103.95353949691551
credit,1234,20,592,613,0.911334544420242,0.403699636459351,0.888899505138397,16.5230493410002,0.888899505138397,43.8269166479995,2.523911775420773,2.523911775420773,97.55674858721378,99.07887739468029,40.92906668412105,108.56318086482221
credit,1234,20,218,239,0.915134657919407,0.389954328536987,0.926211178302765,16.5648236650002,0.926211178302765,17.8912669659999,-1.1958957787202706,-1.1958957787202706,97.64588904522466,97.82042082722232,42.47888137861517,45.88041638907701
credit,1234,20,614,635,0.920644415915012,0.403489589691162,0.876521289348602,17.147452812,0.876521289348602,45.1405376749981,5.033891030667459,5.033891030667459,97.64694153636164,99.10614802022032,42.497881606127585,111.87534654747712
credit,1234,20,636,652,0.906831892331441,0.311191082000732,0.884033381938934,17.4313250830001,0.884149491786957,47.4896608410045,2.578919626598655,2.565448575742609,98.21475946023047,99.34471824710941,56.01486061531512,152.60611112529503
credit,1234,20,240,261,0.895637492835522,0.403278589248657,0.916423320770264,16.4932845350002,0.916423320770264,19.0932102620027,-2.2681469866209123,-2.2681469866209123,97.55489218419251,97.88784293623361,40.897992044974714,47.3449639307036
credit,1234,20,262,283,0.896601356565952,0.393437385559082,0.850253283977509,17.1384391550001,0.850253283977509,21.3401256220004,5.451090100072931,5.451090100072931,97.70435696039276,98.15634925244548,43.5607793871598,54.24020798551128
credit,1234,20,284,305,0.899765507876873,0.387267827987671,0.86396598815918,16.5588235300001,0.86396598815918,22.4742595549988,4.143626046433808,4.143626046433808,97.6612600086833,98.2768383223485,42.758066467961974,58.03285976989105
credit,1234,20,306,327,0.899965952336788,0.383622884750366,0.875823974609375,17.1945286880002,0.875823974609375,24.7914290649996,2.7564874252478107,2.7564874252478107,97.76892468696691,98.45259874392653,44.8214362894152,64.6244790144156
credit,1234,20,328,349,0.903055040538311,0.39147424697876,0.867247045040131,16.6268323940001,0.867247045040131,25.6531936839983,4.128926780779409,4.128926780779409,97.64552719542644,98.47397461773755,42.47235296400535,65.52970950702193
credit,1234,20,350,371,0.902840155363083,0.40088152885437,0.839954793453217,16.3455778040001,0.839954793453217,26.7406937979995,7.486755525417283,7.486755525417283,97.54746186606957,98.50085591689337,40.774085677412266,66.70472913635717
credit,1234,20,372,393,0.907726959884167,0.38342022895813,0.856558978557587,16.6290261210002,0.856558978557587,28.791477683998,5.973667033733615,5.973667033733615,97.69427129304992,98.66828568798596,43.370236792634415,75.0911806667928
credit,1234,40,0,217,0.890490190256601,5.71095728874207,0.92599892616272,15.0753524209999,0.92599892616272,13.6302471940026,-3.834641153771618,-3.834641153771618,62.11725517748605,58.10085314333162,2.639724245656281,2.3866834411232096
credit,1234,40,394,415,0.893610545247793,0.625715255737305,0.869419872760773,15.1661881829998,0.869419872760773,30.1030913119994,2.782392402672424,2.782392402672424,95.87427474730475,97.92142524748651,24.2381627168877,48.10988870093592
credit,1234,40,416,437,0.889587980508804,0.597555160522461,0.866127967834473,14.6858739180001,0.866127967834473,32.4144022289984,2.708608144012103,2.708608144012103,95.93108885546094,98.15651340320606,24.57659959820242,54.2450377311736
credit,1234,40,438,459,0.891006801277399,0.609301328659058,0.876731872558594,15.1041300660002,0.876731872558594,32.976706426999,1.628197760980904,1.628197760980904,95.96599522119708,98.15232812892374,24.78926166013976,54.12216398669881
credit,1234,40,460,481,0.894371430575848,0.59469485282898,0.905941009521484,14.4955589960001,0.905941009521484,34.9913770629992,-1.2770786203559836,-1.2770786203559836,95.8973996587984,98.3004531323295,24.37478469343449,58.839212911536464
credit,1234,40,482,503,0.894609118252993,0.582687377929688,0.917555272579193,14.7035089950001,0.917555272579193,36.3691223210035,-2.5007925965810958,-2.5007925965810958,96.03708626200842,98.39785141696098,25.233958297230092,62.41618352919274
credit,1234,40,504,525,0.894682061672211,0.572174787521362,0.886445641517639,14.6807747070001,0.886445641517639,37.2448625150028,0.9291511818446951,0.9291511818446951,96.1025572632176,98.46374842358223,25.65784971161806,65.09350521428257
credit,1234,40,526,547,0.892977034300566,0.582040786743164,0.935064911842346,15.1884312359999,0.935064911842346,39.7629785150011,-4.501064793336627,-4.501064793336627,96.16786765071826,98.53622437634148,26.095132131525467,68.31648128561004
credit,1234,40,548,569,0.889720124751329,0.562153100967407,0.947780072689056,14.776766326,0.947780072689056,40.9699805849987,-6.125888231960648,-6.125888231960648,96.19569607744091,98.62789024319616,26.28601763571298,72.88046710850412
credit,1234,40,570,591,0.901886054128408,0.573668479919434,0.876510143280029,14.3594060069997,0.876510143280029,42.5750011760019,2.895107494525816,2.895107494525816,96.00492889719958,98.6525696674724,25.030843613747674,74.21533981086276
credit,1234,40,592,613,0.899022555351257,0.563715219497681,0.875004947185516,14.8695589649998,0.875004947185516,43.8239398190017,2.744853985453959,2.744853985453959,96.20893114029433,98.71368201529599,26.377785184245802,77.74127485515226
credit,1234,40,218,239,0.887127359211445,0.555588722229004,0.945004642009735,14.5833967700001,0.945004642009735,17.6226288149965,-6.1245501054050635,-6.1245501054050635,96.19026533398637,96.84729941224087,26.248547147415056,31.718838251962858
credit,1234,40,614,635,0.901326557248831,0.559075117111206,0.880105912685394,14.5559193230001,0.880105912685394,45.1142369539994,2.4111466878671792,2.4111466878671792,96.15912190288249,98.760756792404,26.03571305089003,80.69441041681291
credit,1234,40,636,652,0.890602756539981,0.454828262329102,0.868268489837647,14.1051723660001,0.868268489837647,47.6630626760025,2.5722765439190507,2.5722765439190507,96.77545051894974,99.04574268460071,31.012084195845244,104.79353774527479
credit,1234,40,240,261,0.88164821639657,0.59255576133728,0.902625262737274,14.0934014080002,0.902625262737274,19.1017674140003,-2.3240039035789457,-2.3240039035789457,95.7955092302919,96.89790086700052,23.784093122635763,32.23623608163293
credit,1234,40,262,283,0.888038193434477,0.564945220947266,0.859460532665253,14.8339930170001,0.859460532665253,21.3106273900021,3.3250695852900245,3.3250695852900245,96.19154990635478,97.34899770612896,26.25740065935483,37.72158184517382
credit,1234,40,284,305,0.883681447803974,0.573420763015747,0.870978355407715,14.301449131,0.870978355407715,22.3010596970043,1.4584854281840947,1.4584854281840947,95.99047091128135,97.42872863080684,24.940584738832104,38.89126647545527
credit,1234,40,306,327,0.886476808786392,0.572398662567139,0.86459618806839,14.891293442,0.86459618806839,23.9660302109978,2.5307329618102874,2.5307329618102874,96.15615215161417,97.61162504792108,26.01559789677765,41.86947276136713
credit,1234,40,328,349,0.889590234309435,0.5805344581604,0.861975491046906,14.1984563690002,0.861975491046906,25.558110271003,3.20365759228139,3.20365759228139,95.91128469832894,97.72857049286993,24.45756004560406,44.025139096810285
credit,1234,40,350,371,0.887211426347494,0.593846321105957,0.846965253353119,14.278518159,0.846965253353119,27.0044687070003,4.7518092194504,4.7518092194504,95.84098073418322,97.80093314351333,24.044130024091462,45.473833460327235
credit,1234,40,372,393,0.885345547646284,0.652048826217651,0.857456505298615,14.7016091020001,0.857456505298615,28.5741708090009,3.2525314316621277,3.2525314316621277,95.5647791905381,97.71804812613406,22.546791759874694,43.82213365025362
